timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
2025-07-14T13:01:33.674165,16144,-6044,-3752,-6814,818,5885,walking
2025-07-14T13:01:33.674165,16708,-5528,-3432,-2819,-523,4171,walking
2025-07-14T13:01:33.674165,16980,-5000,-3392,840,-841,2608,walking
2025-07-14T13:01:33.674165,16784,-4536,-3728,3503,-463,574,walking
2025-07-14T13:01:33.674165,16652,-4412,-4508,4735,666,-1241,walking
2025-07-14T13:01:33.674165,16120,-4204,-5476,4636,2296,-2317,walking
2025-07-14T13:01:33.674165,15480,-3992,-5576,3280,3483,-2685,walking
2025-07-14T13:01:33.674165,15108,-4300,-5620,1623,3432,-2584,walking
2025-07-14T13:01:33.674165,15376,-4896,-5772,769,2138,-2724,walking
2025-07-14T13:01:33.674165,16564,-5704,-5564,961,439,-3437,walking
2025-07-14T13:01:33.674165,17636,-6240,-5196,1395,-937,-4602,walking
2025-07-14T13:01:33.674165,18480,-6704,-4760,1167,-2016,-5589,walking
2025-07-14T13:01:33.674165,19520,-7480,-4148,1010,-2213,-5821,walking
2025-07-14T13:01:33.674165,20960,-8652,-4208,1107,-1384,-5803,walking
2025-07-14T13:01:33.674165,21992,-9384,-4080,1874,339,-5895,walking
2025-07-14T13:01:33.674165,21600,-9064,-3812,3314,2261,-5233,walking
2025-07-14T13:01:33.674165,20780,-8476,-3736,4731,2881,-4528,walking
2025-07-14T13:01:33.674165,20184,-7452,-3304,6451,2298,-5011,walking
2025-07-14T13:01:33.674165,19516,-7048,-2876,8975,926,-6521,walking
2025-07-14T13:01:33.674165,18952,-6756,-3128,12501,-1060,-8836,walking
2025-07-14T13:01:33.674165,18664,-6600,-3704,15723,-3393,-11789,walking
2025-07-14T13:01:33.674165,18360,-6476,-4268,17638,-6146,-14606,walking
2025-07-14T13:01:33.674165,18660,-6864,-4764,17341,-8517,-16677,walking
2025-07-14T13:01:34.705664,20240,-7988,-5004,12436,-10844,-18201,walking
2025-07-14T13:01:34.705664,20832,-8436,-4548,10071,-10259,-17967,walking
2025-07-14T13:01:34.705664,21080,-8584,-4016,7121,-8574,-17175,walking
2025-07-14T13:01:34.705664,21364,-8612,-3616,4290,-6251,-16359,walking
2025-07-14T13:01:34.705664,21196,-8216,-3680,1533,-3534,-15895,walking
2025-07-14T13:01:34.705664,20568,-7860,-3516,-1631,-1001,-15626,walking
2025-07-14T13:01:34.705664,20108,-7992,-3312,-4944,1055,-15591,walking
2025-07-14T13:01:34.705664,19492,-8400,-3100,-6905,2799,-15883,walking
2025-07-14T13:01:34.705664,18944,-8548,-2740,-7299,4179,-16190,walking
2025-07-14T13:01:34.705664,18112,-8396,-2608,-6657,5550,-16569,walking
2025-07-14T13:01:34.705664,16660,-7976,-2432,-6035,6642,-16756,walking
2025-07-14T13:01:34.705664,15564,-7916,-2236,-5940,7207,-16574,walking
2025-07-14T13:01:34.705664,14488,-8284,-2140,-5597,7688,-15739,walking
2025-07-14T13:01:34.705664,13640,-8492,-1920,-4646,7984,-14269,walking
2025-07-14T13:01:34.705664,12804,-8396,-2184,-2977,8019,-12584,walking
2025-07-14T13:01:34.705664,11668,-8032,-2304,-1114,7532,-10791,walking
2025-07-14T13:01:34.705664,10692,-7632,-2316,569,6648,-8587,walking
2025-07-14T13:01:34.705664,10040,-7288,-2308,2074,5330,-5985,walking
2025-07-14T13:01:34.705664,10188,-6760,-2688,3326,3934,-3429,walking
2025-07-14T13:01:34.705664,10188,-6104,-2976,4066,2804,-1003,walking
2025-07-14T13:01:34.705664,10492,-5792,-3192,4075,1796,1267,walking
2025-07-14T13:01:34.705664,10676,-5780,-3220,3613,840,3616,walking
2025-07-14T13:01:34.705664,11772,-6156,-3456,3504,94,6309,walking
2025-07-14T13:01:34.705664,13004,-6348,-4244,4291,-450,9157,walking
2025-07-14T13:01:34.705664,14444,-6076,-5176,5168,-1182,11425,walking
2025-07-14T13:01:34.705664,16276,-6484,-6356,4823,-2862,12593,walking
2025-07-14T13:01:34.705664,18680,-8088,-7472,3014,-5313,13409,walking
2025-07-14T13:01:34.705664,21720,-9972,-7976,2162,-7023,15302,walking
2025-07-14T13:01:34.705664,23812,-10356,-8352,2853,-7084,18300,walking
2025-07-14T13:01:34.705664,23960,-9480,-7684,4001,-5858,20757,walking
2025-07-14T13:01:34.705664,23076,-7400,-6708,5306,-3385,22577,walking
2025-07-14T13:01:34.705664,22064,-5020,-6956,7310,-86,23419,walking
2025-07-14T13:01:34.705664,20872,-2964,-7768,9134,2544,22994,walking
2025-07-14T13:01:34.705664,20156,-1116,-9276,9853,2800,20630,walking
2025-07-14T13:01:34.705664,19404,-660,-10112,9258,645,16689,walking
2025-07-14T13:01:34.705664,19460,-1552,-10184,7044,-2303,13259,walking
2025-07-14T13:01:34.705664,19976,-2988,-9752,3319,-5001,11454,walking
2025-07-14T13:01:34.705664,21308,-5120,-8316,-79,-6747,9928,walking
2025-07-14T13:01:34.705664,22044,-6376,-6688,-1339,-7036,8903,walking
2025-07-14T13:01:34.705664,21900,-6976,-5400,46,-5923,7958,walking
2025-07-14T13:01:34.705664,20904,-6924,-4512,2600,-4643,6846,walking
2025-07-14T13:01:34.705664,19460,-6164,-4268,5119,-3269,5582,walking
2025-07-14T13:01:34.705664,18296,-5412,-4280,7199,-2380,4413,walking
2025-07-14T13:01:34.705664,17244,-4872,-4688,8310,-1808,3395,walking
2025-07-14T13:01:34.705664,16708,-4764,-5240,8692,-1441,2565,walking
2025-07-14T13:01:34.705664,15940,-4796,-5560,8534,-968,1894,walking
2025-07-14T13:01:34.705664,15448,-4968,-5964,7588,-921,1507,walking
2025-07-14T13:01:34.705664,15016,-5024,-6184,6252,-1375,1596,walking
2025-07-14T13:01:34.705664,14900,-5308,-5976,5173,-2165,2050,walking
2025-07-14T13:01:34.705664,15216,-5580,-5772,4389,-3318,2152,walking
2025-07-14T13:01:35.736695,16296,-6300,-4408,4995,-6987,364,walking
2025-07-14T13:01:35.736695,16928,-6528,-3896,6252,-7996,-1144,walking
2025-07-14T13:01:35.736695,17264,-6448,-3484,7375,-8754,-2637,walking
2025-07-14T13:01:35.736695,17092,-6428,-2916,8242,-8957,-4133,walking
2025-07-14T13:01:35.736695,16996,-6052,-2520,8676,-8486,-5908,walking
2025-07-14T13:01:35.736695,16872,-6124,-2440,8181,-7608,-7919,walking
2025-07-14T13:01:35.736695,16684,-6616,-2508,6825,-6189,-9381,walking
2025-07-14T13:01:35.736695,16720,-7476,-2512,4733,-5061,-9739,walking
2025-07-14T13:01:35.736695,16184,-8120,-1944,3486,-3694,-8992,walking
2025-07-14T13:01:35.736695,15496,-8288,-1332,3283,-2870,-7696,walking
2025-07-14T13:01:35.736695,15260,-8132,-752,3612,-2756,-7188,walking
2025-07-14T13:01:35.736695,15232,-8364,-500,4168,-2864,-7609,walking
2025-07-14T13:01:35.736695,15272,-8516,56,5095,-2618,-8129,walking
2025-07-14T13:01:35.736695,15488,-8976,-208,6039,-2249,-8299,walking
2025-07-14T13:01:35.736695,16420,-10124,-700,6276,-2270,-8379,walking
2025-07-14T13:01:35.736695,17116,-11080,-1200,6716,-2485,-7820,walking
2025-07-14T13:01:35.736695,17440,-11504,-1708,7638,-2789,-6278,walking
2025-07-14T13:01:35.736695,17380,-11024,-1320,8762,-3620,-4656,walking
2025-07-14T13:01:35.736695,17460,-10000,-1008,10097,-4510,-4001,walking
2025-07-14T13:01:35.736695,17440,-9240,-228,10794,-5438,-4640,walking
2025-07-14T13:01:35.736695,16828,-8520,844,11236,-5580,-5693,walking
2025-07-14T13:01:35.736695,16320,-7944,1440,12204,-4933,-6833,walking
2025-07-14T13:01:35.736695,16304,-7780,1252,12979,-4087,-8841,walking
2025-07-14T13:01:35.736695,16636,-8428,-4,13498,-3906,-12475,walking
2025-07-14T13:01:35.736695,18000,-10428,-4500,12338,-1622,-15573,walking
2025-07-14T13:01:35.736695,13500,-10924,-2172,11697,-8422,-14486,walking
2025-07-14T13:01:35.736695,16692,-12676,-1988,12749,-11794,-11439,walking
2025-07-14T13:01:35.736695,19192,-11300,-1780,15976,-11322,-10426,walking
2025-07-14T13:01:35.736695,19092,-9636,-1660,17143,-11273,-11316,walking
2025-07-14T13:01:35.736695,19936,-8716,-2688,18049,-9724,-10905,walking
2025-07-14T13:01:35.736695,19740,-6856,-2920,18944,-7733,-9819,walking
2025-07-14T13:01:35.736695,19700,-5072,-3536,17749,-6080,-10592,walking
2025-07-14T13:01:35.736695,19400,-4192,-3916,14736,-4178,-12471,walking
2025-07-14T13:01:35.736695,18512,-4436,-4368,11198,-2448,-13692,walking
2025-07-14T13:01:35.736695,17848,-5240,-4628,7563,-1167,-13879,walking
2025-07-14T13:01:35.736695,17352,-6000,-4576,4463,-237,-13289,walking
2025-07-14T13:01:35.736695,16880,-6888,-4172,2362,400,-12537,walking
2025-07-14T13:01:35.736695,16688,-7312,-3760,1536,885,-11900,walking
2025-07-14T13:01:35.736695,16212,-7844,-3420,1551,1095,-11408,walking
2025-07-14T13:01:35.736695,15892,-7980,-3336,1899,1131,-10776,walking
2025-07-14T13:01:35.736695,15692,-8048,-3200,2144,1257,-10013,walking
2025-07-14T13:01:35.736695,15444,-8204,-3052,1981,1468,-9206,walking
2025-07-14T13:01:35.736695,15068,-8108,-3028,1560,1877,-7865,walking
2025-07-14T13:01:35.736695,14716,-8200,-2928,988,2234,-6322,walking
2025-07-14T13:01:35.736695,14380,-8168,-2808,417,2486,-4746,walking
2025-07-14T13:01:35.736695,14340,-8440,-2840,250,2400,-3203,walking
2025-07-14T13:01:35.736695,14292,-8860,-2804,674,2414,-1236,walking
2025-07-14T13:01:35.736695,14128,-8956,-2964,1829,1857,739,walking
2025-07-14T13:01:35.736695,14228,-8940,-3104,3318,730,2238,walking
2025-07-14T13:01:35.736695,15208,-9280,-3608,5137,-598,3399,walking
2025-07-14T13:01:36.941658,18388,-9932,-5688,6349,-3751,4951,walking
2025-07-14T13:01:36.941658,18872,-9644,-6436,6251,-4394,6299,walking
2025-07-14T13:01:36.941658,18328,-8664,-6924,6225,-4668,8050,walking
2025-07-14T13:01:36.941658,17580,-6388,-6696,6501,-3793,9988,walking
2025-07-14T13:01:36.941658,16636,-3524,-6896,6064,-1879,10897,walking
2025-07-14T13:01:36.941658,14880,-1372,-7344,4644,-57,11219,walking
2025-07-14T13:01:36.941658,13860,-412,-7968,2323,411,11368,walking
2025-07-14T13:01:36.941658,13456,-260,-8148,447,-930,10618,walking
2025-07-14T13:01:36.941658,14020,-1236,-7996,678,-3384,8504,walking
2025-07-14T13:01:36.941658,15116,-3120,-7748,2344,-6386,5279,walking
2025-07-14T13:01:36.941658,17444,-5860,-8372,4553,-9015,2008,walking
2025-07-14T13:01:36.941658,19616,-7220,-8816,6765,-9860,590,walking
2025-07-14T13:01:36.941658,23740,-2848,-12340,4003,-3886,2700,walking
2025-07-14T13:01:36.941658,23232,-2320,-11232,-6127,1372,7527,walking
2025-07-14T13:01:36.941658,18076,-9124,-6316,-6683,-3735,7812,walking
2025-07-14T13:01:36.941658,20120,-8124,-5708,1456,-897,5870,walking
2025-07-14T13:01:36.941658,17204,-5156,-5332,8504,528,2628,walking
2025-07-14T13:01:36.941658,15132,-3480,-6240,10175,-2384,-814,walking
2025-07-14T13:01:36.941658,14704,-2932,-7336,10582,-3993,-2709,walking
2025-07-14T13:01:36.941658,13412,-2892,-7048,9505,-5127,-2981,walking
2025-07-14T13:01:36.941658,13520,-3728,-6912,6846,-6008,-2591,walking
2025-07-14T13:01:36.941658,14460,-5048,-6540,4155,-5694,-1556,walking
2025-07-14T13:01:36.941658,15392,-6424,-6348,2305,-4531,0,walking
2025-07-14T13:01:36.941658,15952,-7196,-6028,1416,-3294,1563,walking
2025-07-14T13:01:36.941658,16164,-7476,-5644,1101,-2233,2824,walking
2025-07-14T13:01:36.941658,16416,-7424,-5320,1480,-1971,3849,walking
2025-07-14T13:01:36.941658,16508,-7020,-5016,2526,-2289,4253,walking
2025-07-14T13:01:36.941658,16620,-6892,-4520,3819,-2908,3861,walking
2025-07-14T13:01:36.941658,16524,-6864,-4412,5293,-3563,2518,walking
2025-07-14T13:01:36.941658,16400,-7228,-4284,6926,-4360,668,walking
2025-07-14T13:01:36.941658,15672,-7476,-4256,8526,-5100,-1043,walking
2025-07-14T13:01:36.941658,15220,-7520,-4100,10062,-5513,-1659,walking
2025-07-14T13:01:36.941658,15048,-7556,-3988,11478,-5393,-1692,walking
2025-07-14T13:01:36.941658,14684,-7152,-4048,12054,-4616,-1529,walking
2025-07-14T13:01:36.941658,14548,-6796,-4032,11618,-3578,-1202,walking
2025-07-14T13:01:36.941658,14100,-6232,-4172,10027,-2907,-1078,walking
2025-07-14T13:01:36.941658,14068,-6072,-4140,7655,-3031,-1156,walking
2025-07-14T13:01:36.941658,14372,-6108,-3992,5352,-3602,-1714,walking
2025-07-14T13:01:36.941658,14808,-6664,-3684,3629,-4380,-2722,walking
2025-07-14T13:01:36.941658,15368,-7412,-3016,3085,-4865,-3693,walking
2025-07-14T13:01:36.941658,15432,-7708,-2540,3692,-4448,-4170,walking
2025-07-14T13:01:36.941658,15236,-7752,-2016,4759,-4117,-4453,walking
2025-07-14T13:01:36.941658,15356,-7816,-1740,5577,-3667,-4724,walking
2025-07-14T13:01:36.941658,15708,-8020,-1648,6294,-3418,-4879,walking
2025-07-14T13:01:36.941658,16780,-8908,-2104,6808,-3279,-4907,walking
2025-07-14T13:01:36.941658,18104,-10012,-2388,7499,-4048,-5127,walking
2025-07-14T13:01:36.941658,19488,-10984,-2700,8320,-5425,-5625,walking
2025-07-14T13:01:36.941658,20124,-10904,-2536,9582,-6617,-6305,walking
2025-07-14T13:01:36.941658,19740,-9492,-1776,11175,-7065,-7287,walking
2025-07-14T13:01:36.941658,19072,-7892,-1444,12591,-7105,-8580,walking
2025-07-14T13:01:37.974690,20140,-6688,-5144,6520,-4396,-19137,walking
2025-07-14T13:01:37.974690,19944,-6836,-4680,2471,-2533,-18778,walking
2025-07-14T13:01:37.974690,19432,-7424,-4268,-1102,-642,-18564,walking
2025-07-14T13:01:37.974690,18772,-8036,-3720,-3658,958,-18428,walking
2025-07-14T13:01:37.974690,18268,-8812,-3312,-5055,2283,-18159,walking
2025-07-14T13:01:37.974690,17548,-9388,-3008,-5568,3550,-17475,walking
2025-07-14T13:01:37.974690,16668,-9632,-2456,-5527,4546,-16527,walking
2025-07-14T13:01:37.974690,15704,-9852,-2244,-5081,5056,-15567,walking
2025-07-14T13:01:37.974690,14564,-9616,-1932,-4322,5429,-14465,walking
2025-07-14T13:01:37.974690,13420,-9388,-1772,-3139,5563,-13322,walking
2025-07-14T13:01:37.974690,12756,-8776,-1960,-1140,6180,-11921,walking
2025-07-14T13:01:37.974690,11784,-8024,-2764,194,6933,-10183,walking
2025-07-14T13:01:37.974690,10908,-7756,-3320,-318,6552,-8450,walking
2025-07-14T13:01:37.974690,10292,-8164,-3544,-1485,5483,-6176,walking
2025-07-14T13:01:37.974690,10136,-8496,-3376,-2232,4255,-2795,walking
2025-07-14T13:01:37.974690,10148,-8768,-3232,-2165,3311,1335,walking
2025-07-14T13:01:37.974690,10636,-8844,-3448,-1076,2660,5448,walking
2025-07-14T13:01:37.974690,11756,-8600,-3620,779,1975,8853,walking
2025-07-14T13:01:37.974690,13660,-8988,-4884,2702,1005,11243,walking
2025-07-14T13:01:37.974690,15668,-9304,-6544,3552,-237,12769,walking
2025-07-14T13:01:37.974690,16948,-9608,-7628,3337,-2124,14279,walking
2025-07-14T13:01:37.974690,18176,-10304,-8240,2153,-4800,16086,walking
2025-07-14T13:01:37.974690,20296,-10480,-8584,1673,-6646,18262,walking
2025-07-14T13:01:37.974690,20868,-9496,-8140,2363,-6525,20098,walking
2025-07-14T13:01:37.974690,20424,-7108,-7840,2541,-5785,21210,walking
2025-07-14T13:01:37.974690,20352,-5244,-8224,1656,-5682,21086,walking
2025-07-14T13:01:37.974690,21892,-4872,-8968,624,-6335,19451,walking
2025-07-14T13:01:37.974690,23692,-4640,-9084,788,-7463,16113,walking
2025-07-14T13:01:37.974690,24048,-3672,-8620,3493,-8775,11165,walking
2025-07-14T13:01:37.974690,23780,-3468,-8380,5852,-8265,6574,walking
2025-07-14T13:01:37.974690,23068,-3644,-8188,6121,-4830,4466,walking
2025-07-14T13:01:37.974690,22108,-3092,-8960,3839,602,5304,walking
2025-07-14T13:01:37.974690,19200,-1856,-9264,-2280,5664,8009,walking
2025-07-14T13:01:37.974690,17452,-3200,-8344,-6157,7784,10080,walking
2025-07-14T13:01:37.974690,16236,-3384,-7792,-6751,10195,11072,walking
2025-07-14T13:01:37.974690,14444,-3328,-7176,-6889,10169,10916,walking
2025-07-14T13:01:37.974690,14112,-3780,-6836,-6901,8991,10633,walking
2025-07-14T13:01:37.974690,13884,-4512,-5844,-6328,8382,11123,walking
2025-07-14T13:01:37.974690,13624,-5228,-5448,-5414,7681,11858,walking
2025-07-14T13:01:37.974690,14308,-5428,-5536,-4361,6352,11874,walking
2025-07-14T13:01:37.974690,14432,-5312,-5588,-2533,4529,10891,walking
2025-07-14T13:01:37.974690,14740,-5716,-5488,-483,1863,9791,walking
2025-07-14T13:01:37.974690,15324,-5708,-5024,1296,-592,9217,walking
2025-07-14T13:01:37.974690,16184,-5612,-4636,2802,-2171,8706,walking
2025-07-14T13:01:37.974690,16828,-5208,-4276,4230,-2440,7357,walking
2025-07-14T13:01:37.974690,16936,-4580,-4428,5445,-1993,5399,walking
2025-07-14T13:01:37.974690,16712,-4132,-4560,5573,-772,3647,walking
2025-07-14T13:01:37.974690,16204,-3648,-4648,4559,702,2473,walking
2025-07-14T13:01:37.974690,15968,-3452,-5008,2458,1982,1209,walking
2025-07-14T13:01:37.974690,15900,-3816,-5324,-62,1768,-301,walking
2025-07-14T13:01:39.062461,18392,-6172,-5808,-2609,-1942,-5626,walking
2025-07-14T13:01:39.062461,18688,-6532,-4988,-2893,-2984,-6259,walking
2025-07-14T13:01:39.062461,19288,-6908,-4092,-3119,-3088,-6522,walking
2025-07-14T13:01:39.062461,20464,-7864,-3848,-3315,-2199,-6938,walking
2025-07-14T13:01:39.062461,21124,-8496,-3808,-2767,50,-7067,walking
2025-07-14T13:01:39.062461,20688,-8300,-3924,-1106,2597,-6357,walking
2025-07-14T13:01:39.062461,20080,-7676,-4336,576,3589,-6631,walking
2025-07-14T13:01:39.062461,19140,-7012,-4292,2393,3157,-7610,walking
2025-07-14T13:01:39.062461,18656,-6652,-4528,4526,1519,-8869,walking
2025-07-14T13:01:39.062461,19088,-6824,-4420,6667,-764,-10939,walking
2025-07-14T13:01:39.062461,19724,-7396,-4828,8681,-2658,-13095,walking
2025-07-14T13:01:39.062461,20008,-7584,-5136,10248,-3822,-14719,walking
2025-07-14T13:01:39.062461,20592,-8116,-5676,10724,-4821,-15924,walking
2025-07-14T13:01:39.062461,20976,-8280,-6416,10377,-5497,-16685,walking
2025-07-14T13:01:39.062461,21252,-8308,-6564,9382,-5747,-16912,walking
2025-07-14T13:01:39.062461,20964,-7852,-6568,7288,-5733,-16522,walking
2025-07-14T13:01:39.063464,20876,-7444,-6096,4855,-5221,-15945,walking
2025-07-14T13:01:39.063464,20876,-6972,-5740,2725,-3668,-15612,walking
2025-07-14T13:01:39.063464,20528,-6376,-5448,805,-1136,-15622,walking
2025-07-14T13:01:39.063464,19424,-5888,-5532,-2046,1450,-15490,walking
2025-07-14T13:01:39.063464,18224,-5692,-4944,-5842,3238,-14993,walking
2025-07-14T13:01:39.063464,17668,-6056,-4300,-8432,4392,-14878,walking
2025-07-14T13:01:39.063464,17408,-6524,-3796,-9159,5263,-15723,walking
2025-07-14T13:01:39.063464,16468,-7104,-3708,-8884,5733,-16932,walking
2025-07-14T13:01:39.063464,16072,-7732,-3528,-8286,5764,-17663,walking
2025-07-14T13:01:39.063464,15208,-8376,-3028,-7361,6011,-17453,walking
2025-07-14T13:01:39.063464,14312,-8764,-2804,-6278,6188,-16349,walking
2025-07-14T13:01:39.063464,13268,-8652,-2936,-4701,6282,-14340,walking
2025-07-14T13:01:39.063464,12456,-8248,-3076,-2871,6116,-12008,walking
2025-07-14T13:01:39.063464,11804,-7848,-3492,-1729,5467,-9737,walking
2025-07-14T13:01:39.063464,11388,-7692,-3692,-1631,4318,-7515,walking
2025-07-14T13:01:39.063464,11152,-7908,-3668,-1614,3192,-4822,walking
2025-07-14T13:01:39.063464,11356,-8372,-3812,-1189,2259,-1637,walking
2025-07-14T13:01:39.063464,11996,-8672,-4264,-184,1605,1793,walking
2025-07-14T13:01:39.063464,12880,-8672,-4936,1143,625,5029,walking
2025-07-14T13:01:39.063464,14192,-9048,-5932,1803,-771,7626,walking
2025-07-14T13:01:39.063464,15512,-9456,-6708,1809,-2509,10335,walking
2025-07-14T13:01:39.063464,17684,-10180,-7576,1586,-4569,13346,walking
2025-07-14T13:01:39.063464,19312,-10848,-8072,1431,-6203,15788,walking
2025-07-14T13:01:39.063464,20348,-9952,-7820,2416,-6703,18262,walking
2025-07-14T13:01:39.063464,20148,-8028,-7296,4206,-5531,20202,walking
2025-07-14T13:01:39.063464,18844,-5388,-6912,5261,-3434,21633,walking
2025-07-14T13:01:39.063464,18000,-3160,-6780,4117,-1633,21832,walking
2025-07-14T13:01:39.063464,19380,-3132,-7052,781,-1020,20187,walking
2025-07-14T13:01:39.063464,20600,-3360,-7584,-1704,965,17813,walking
2025-07-14T13:01:39.063464,20928,-4188,-8140,-3835,2791,16060,walking
2025-07-14T13:01:39.063464,21036,-4772,-8640,-6597,4194,14895,walking
2025-07-14T13:01:39.064493,20284,-4540,-7952,-10831,4687,14956,walking
2025-07-14T13:01:39.064493,20416,-4828,-7320,-14631,6869,14371,walking
2025-07-14T13:01:39.064493,18884,-4404,-6040,-16936,7739,13845,walking
2025-07-14T13:01:40.085389,14788,-5668,-3324,-9698,4353,7837,walking
2025-07-14T13:01:40.085389,14388,-5832,-3320,-7861,2919,6801,walking
2025-07-14T13:01:40.085389,14712,-6164,-3636,-6098,1356,6168,walking
2025-07-14T13:01:40.085389,14852,-5908,-4040,-4342,157,6039,walking
2025-07-14T13:01:40.085389,15348,-5548,-4060,-3844,-799,6238,walking
2025-07-14T13:01:40.085389,15820,-5240,-3796,-3964,-1026,6384,walking
2025-07-14T13:01:40.085389,16276,-4796,-3492,-3615,-500,6799,walking
2025-07-14T13:01:40.085389,16500,-4016,-3408,-2871,849,7029,walking
2025-07-14T13:01:40.085389,16516,-3228,-3460,-2728,2468,6796,walking
2025-07-14T13:01:40.085389,16536,-3036,-3840,-3288,3805,6336,walking
2025-07-14T13:01:40.085389,16828,-3264,-4140,-2923,4521,6030,walking
2025-07-14T13:01:40.085389,17396,-3664,-4572,-1911,4089,5103,walking
2025-07-14T13:01:40.085389,18304,-4176,-5096,-674,2885,3681,walking
2025-07-14T13:01:40.085389,19444,-4188,-5172,439,1306,2231,walking
2025-07-14T13:01:40.085389,20796,-3988,-4980,1178,325,590,walking
2025-07-14T13:01:40.085389,22452,-4780,-5040,990,-421,-1526,walking
2025-07-14T13:01:40.085389,24016,-5928,-4940,747,40,-3846,walking
2025-07-14T13:01:40.085389,24292,-6940,-4720,1098,1622,-5461,walking
2025-07-14T13:01:40.085389,23848,-7392,-4604,1483,2964,-6602,walking
2025-07-14T13:01:40.085389,22616,-6920,-4112,2210,3710,-7564,walking
2025-07-14T13:01:40.086391,21004,-6456,-3976,3053,3245,-8406,walking
2025-07-14T13:01:40.086391,19860,-6428,-3896,4029,1858,-9184,walking
2025-07-14T13:01:40.086391,19344,-6520,-3652,5686,220,-10122,walking
2025-07-14T13:01:40.086391,18760,-6196,-3448,8246,-1011,-11583,walking
2025-07-14T13:01:40.086391,18396,-6228,-3452,10359,-2406,-13518,walking
2025-07-14T13:01:40.086391,18736,-6712,-3708,11863,-3724,-15586,walking
2025-07-14T13:01:40.086391,19484,-7536,-4428,12298,-4703,-17007,walking
2025-07-14T13:01:40.086391,20256,-8260,-5064,12079,-5319,-17633,walking
2025-07-14T13:01:40.086391,20652,-8436,-5268,11428,-5783,-17467,walking
2025-07-14T13:01:40.086391,20848,-8356,-5400,9901,-5910,-17157,walking
2025-07-14T13:01:40.086391,21108,-7988,-5080,8021,-5423,-17113,walking
2025-07-14T13:01:40.086391,21036,-7672,-4852,5883,-4009,-17193,walking
2025-07-14T13:01:40.086391,20364,-7352,-4696,3042,-2089,-17021,walking
2025-07-14T13:01:40.086391,19484,-7052,-4308,-51,352,-16626,walking
2025-07-14T13:01:40.086391,18400,-7016,-4324,-3294,3091,-15937,walking
2025-07-14T13:01:40.086391,16884,-7132,-4116,-6678,5347,-14985,walking
2025-07-14T13:01:40.086391,15272,-7240,-3664,-8885,7276,-13617,walking
2025-07-14T13:01:40.086391,13532,-7376,-3336,-9701,8414,-11859,walking
2025-07-14T13:01:40.086391,12228,-7596,-2784,-9716,8597,-10339,walking
2025-07-14T13:01:40.086391,11320,-7744,-2152,-8503,8083,-9038,walking
2025-07-14T13:01:40.086391,10944,-7728,-2404,-6162,7217,-7998,walking
2025-07-14T13:01:40.086391,10384,-7704,-2672,-3708,6050,-6967,walking
2025-07-14T13:01:40.086391,10272,-7616,-2988,-1670,4370,-5726,walking
2025-07-14T13:01:40.086391,10120,-7444,-3272,-12,2669,-4274,walking
2025-07-14T13:01:40.086391,10692,-7384,-3756,1417,911,-2608,walking
2025-07-14T13:01:40.086391,11340,-7504,-4220,2425,-157,-377,walking
2025-07-14T13:01:40.086391,11800,-7656,-4576,2869,-982,1860,walking
2025-07-14T13:01:40.086391,12348,-7420,-4652,3026,-1328,3989,walking
2025-07-14T13:01:40.086391,12752,-7464,-4732,3154,-1505,6146,walking
2025-07-14T13:01:40.086391,13428,-7804,-5420,3154,-1738,8120,walking
2025-07-14T13:01:41.112074,17260,-12132,-7172,1962,-5371,11633,walking
2025-07-14T13:01:41.112074,19680,-13580,-7912,3726,-8073,12159,walking
2025-07-14T13:01:41.112074,21536,-13892,-8776,7350,-9373,13574,walking
2025-07-14T13:01:41.112074,21552,-12040,-8984,11182,-8874,17302,walking
2025-07-14T13:01:41.112074,20820,-8780,-8388,12549,-8185,20385,walking
2025-07-14T13:01:41.112074,20796,-5840,-7932,11816,-6330,21593,walking
2025-07-14T13:01:41.112074,21544,-3844,-8676,9769,-3745,21628,walking
2025-07-14T13:01:41.112074,21676,-2840,-9624,6076,-1748,20249,walking
2025-07-14T13:01:41.112074,21892,-3424,-9456,1258,-1312,18400,walking
2025-07-14T13:01:41.112074,22592,-4960,-8520,-2794,-941,16873,walking
2025-07-14T13:01:41.112074,23092,-6008,-6976,-5036,396,15536,walking
2025-07-14T13:01:41.112074,22608,-6492,-6064,-6171,2923,14131,walking
2025-07-14T13:01:41.112074,21484,-6184,-5336,-7192,5993,12891,walking
2025-07-14T13:01:41.112074,19740,-5648,-4976,-8357,8667,11426,walking
2025-07-14T13:01:41.112074,17976,-5060,-4788,-9549,10082,10222,walking
2025-07-14T13:01:41.112074,16404,-4796,-4536,-10457,10494,9529,walking
2025-07-14T13:01:41.112074,15100,-4696,-4172,-10634,9859,8976,walking
2025-07-14T13:01:41.112074,14440,-4992,-3624,-9836,8339,8410,walking
2025-07-14T13:01:41.112074,14020,-5068,-3388,-8090,6458,7568,walking
2025-07-14T13:01:41.112074,14116,-5348,-3148,-5772,4020,6481,walking
2025-07-14T13:01:41.112074,14588,-5668,-3192,-3447,1814,5277,walking
2025-07-14T13:01:41.112074,15360,-5184,-3244,-1252,352,4146,walking
2025-07-14T13:01:41.112074,15564,-4288,-3340,-64,-172,3171,walking
2025-07-14T13:01:41.112074,15968,-3956,-3348,-143,-284,2187,walking
2025-07-14T13:01:41.112074,16408,-3976,-3364,-593,350,1272,walking
