timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
2025-07-13T11:10:11.687543,12356,-2992,13356,290,1406,-451,sitting
2025-07-13T11:10:11.687543,11196,-2448,11704,408,1105,-761,sitting
2025-07-13T11:10:11.687543,10596,-2340,10772,-342,810,-625,sitting
2025-07-13T11:10:11.687543,10752,-2380,10952,-1195,781,-132,sitting
2025-07-13T11:10:11.687543,11348,-2724,11948,-1404,699,134,sitting
2025-07-13T11:10:11.687543,11716,-2708,12200,-1188,567,-6,sitting
2025-07-13T11:10:11.687543,11748,-2612,12004,-1125,593,-100,sitting
2025-07-13T11:10:11.687543,11556,-2544,11760,-1364,558,-131,sitting
2025-07-13T11:10:11.687543,12276,-2844,12860,-1752,1046,23,sitting
2025-07-13T11:10:11.687543,13188,-3796,15168,-1470,1928,271,sitting
2025-07-13T11:10:11.687543,12268,-4288,14420,473,1488,-361,sitting
2025-07-13T11:10:11.687543,10744,-3336,11716,1620,434,-1251,sitting
2025-07-13T11:10:11.687543,10100,-2572,10272,889,-38,-1047,sitting
2025-07-13T11:10:11.687543,10816,-2196,10172,-451,138,-270,sitting
2025-07-13T11:10:11.687543,12048,-2136,11432,-1470,560,111,sitting
2025-07-13T11:10:11.687543,12796,-2724,12944,-1531,1052,82,sitting
2025-07-13T11:10:11.687543,12572,-3008,13508,-767,1384,-218,sitting
2025-07-13T11:10:11.687543,11556,-2908,12300,-101,1217,-527,sitting
2025-07-13T11:10:11.687543,10588,-2564,10968,-341,726,-516,sitting
2025-07-13T11:10:11.687543,10624,-2572,10916,-1198,355,-211,sitting
2025-07-13T11:10:11.687543,11504,-2760,12112,-1710,546,58,sitting
2025-07-13T11:10:11.687543,12636,-3268,13848,-1448,1159,193,sitting
2025-07-13T11:10:11.687543,12676,-3664,14084,-303,1406,-46,sitting
2025-07-13T11:10:11.687543,11488,-3268,12520,670,793,-642,sitting
2025-07-13T11:10:11.687543,10828,-2652,10932,482,241,-755,sitting
2025-07-13T11:10:11.687543,11060,-2448,10572,-496,274,-387,sitting
2025-07-13T11:10:11.687543,11744,-2584,11588,-1240,695,-51,sitting
2025-07-13T11:10:11.687543,12300,-2904,12704,-1210,1048,-35,sitting
2025-07-13T11:10:11.687543,12312,-3144,12972,-638,1171,-211,sitting
2025-07-13T11:10:11.687543,11752,-2904,12548,-224,1014,-432,sitting
2025-07-13T11:10:11.687543,11244,-2684,11936,-248,745,-493,sitting
2025-07-13T11:10:11.687543,11288,-2752,11748,-502,550,-406,sitting
2025-07-13T11:10:11.687543,11656,-2816,11876,-621,535,-366,sitting
2025-07-13T11:10:11.687543,12016,-2780,12204,-634,617,-463,sitting
2025-07-13T11:10:11.687543,11896,-2960,12360,-625,764,-495,sitting
2025-07-13T11:10:11.687543,11772,-2952,12212,-640,776,-453,sitting
2025-07-13T11:10:11.687543,11676,-2884,12220,-514,666,-512,sitting
2025-07-13T11:10:11.687543,11740,-2784,12052,-425,563,-559,sitting
2025-07-13T11:10:11.687543,11740,-2792,12092,-428,521,-622,sitting
2025-07-13T11:10:11.687543,11636,-2756,11932,-501,413,-672,sitting
2025-07-13T11:10:11.687543,11852,-2796,12008,-573,435,-725,sitting
2025-07-13T11:10:11.687543,11916,-2848,11960,-611,562,-626,sitting
2025-07-13T11:10:11.687543,11856,-2868,12160,-632,725,-515,sitting
2025-07-13T11:10:12.718556,11964,-2596,11820,-550,830,-513,sitting
2025-07-13T11:10:12.718556,11932,-2608,11940,-556,820,-560,sitting
2025-07-13T11:10:12.718556,12016,-2624,12196,-760,896,-584,sitting
2025-07-13T11:10:12.718556,11920,-2772,12188,-749,985,-533,sitting
2025-07-13T11:10:12.718556,11840,-2920,12116,-765,1004,-528,sitting
2025-07-13T11:10:12.718556,11724,-2868,12124,-694,1036,-482,sitting
2025-07-13T11:10:12.718556,11684,-2844,12184,-609,1007,-475,sitting
2025-07-13T11:10:12.718556,11708,-2808,12028,-515,929,-426,sitting
2025-07-13T11:10:12.718556,11608,-2636,12128,-606,925,-401,sitting
2025-07-13T11:10:12.718556,11668,-2836,12144,-647,876,-290,sitting
2025-07-13T11:10:12.718556,11580,-2924,12084,-673,763,-271,sitting
2025-07-13T11:10:12.734300,11536,-3024,12128,-526,614,-214,sitting
2025-07-13T11:10:12.734300,11720,-3056,12268,-400,566,-242,sitting
2025-07-13T11:10:12.734300,11752,-2816,12032,-291,604,-239,sitting
2025-07-13T11:10:12.734300,11968,-2836,12104,-329,656,-204,sitting
2025-07-13T11:10:12.734300,12000,-2552,12024,-359,765,-217,sitting
2025-07-13T11:10:12.734300,12132,-2464,11816,-507,839,-260,sitting
2025-07-13T11:10:12.734300,12056,-2664,12044,-570,911,-301,sitting
2025-07-13T11:10:12.734300,11944,-2624,12040,-656,940,-275,sitting
2025-07-13T11:10:12.734300,11896,-2768,11892,-648,990,-309,sitting
2025-07-13T11:10:12.737756,11896,-2792,11964,-620,959,-334,sitting
2025-07-13T11:10:12.738096,11956,-2848,12088,-581,932,-311,sitting
2025-07-13T11:10:12.738096,12004,-2748,12056,-401,854,-344,sitting
2025-07-13T11:10:12.738648,11956,-2512,11848,-411,875,-393,sitting
2025-07-13T11:10:12.738648,11908,-2476,11880,-603,1038,-297,sitting
2025-07-13T11:10:12.738648,11972,-2796,11940,-848,1112,-231,sitting
2025-07-13T11:10:12.739648,11688,-2996,12164,-953,1124,-321,sitting
2025-07-13T11:10:12.739648,11836,-3032,12464,-781,1083,-379,sitting
2025-07-13T11:10:12.740199,11624,-3056,12424,-554,1030,-358,sitting
2025-07-13T11:10:12.740522,11676,-2808,12108,-375,901,-332,sitting
2025-07-13T11:10:12.740522,11708,-2592,12056,-356,737,-328,sitting
2025-07-13T11:10:12.740522,11728,-2508,11936,-518,692,-330,sitting
2025-07-13T11:10:12.740522,11828,-2624,11988,-610,771,-247,sitting
2025-07-13T11:10:12.740962,11784,-2872,12196,-639,845,-227,sitting
2025-07-13T11:10:12.741517,11800,-2964,12184,-605,942,-194,sitting
2025-07-13T11:10:12.741517,11784,-2796,12280,-482,890,-219,sitting
2025-07-13T11:10:12.741517,11892,-2756,12076,-317,770,-322,sitting
2025-07-13T11:10:12.741517,11972,-2604,12000,-258,682,-350,sitting
2025-07-13T11:10:12.741996,11976,-2612,11872,-362,702,-321,sitting
2025-07-13T11:10:12.741996,12072,-2636,11656,-553,798,-248,sitting
2025-07-13T11:10:12.741996,11992,-2740,11752,-715,870,-169,sitting
2025-07-13T11:10:12.741996,12064,-2988,12064,-740,878,-238,sitting
2025-07-13T11:10:12.741996,11948,-2872,12148,-675,984,-349,sitting
2025-07-13T11:10:12.741996,11860,-2644,12140,-566,1162,-381,sitting
2025-07-13T11:10:12.741996,11824,-2572,12004,-539,1040,-385,sitting
2025-07-13T11:10:12.741996,11752,-2576,12092,-566,942,-366,sitting
2025-07-13T11:10:12.741996,11736,-2688,12108,-641,862,-318,sitting
2025-07-13T11:10:12.743100,11760,-2740,12076,-629,808,-344,sitting
2025-07-13T11:10:12.743100,11824,-2852,12104,-600,798,-283,sitting
2025-07-13T11:10:12.743100,11856,-2896,12020,-560,870,-243,sitting
2025-07-13T11:10:13.768408,11956,-2780,12056,-538,797,-338,sitting
2025-07-13T11:10:13.768408,11816,-2688,12044,-574,877,-300,sitting
2025-07-13T11:10:13.768408,11884,-2724,12032,-542,949,-231,sitting
2025-07-13T11:10:13.768408,11884,-2768,11972,-572,962,-206,sitting
2025-07-13T11:10:13.768408,11848,-2776,12084,-544,857,-270,sitting
2025-07-13T11:10:13.768408,11828,-2644,12040,-550,824,-306,sitting
2025-07-13T11:10:13.768408,11804,-2764,12036,-526,809,-257,sitting
2025-07-13T11:10:13.768408,11816,-2712,11912,-523,866,-232,sitting
2025-07-13T11:10:13.768408,11956,-2776,12004,-589,909,-247,sitting
2025-07-13T11:10:13.768408,11956,-2672,12000,-554,843,-295,sitting
2025-07-13T11:10:13.768408,11924,-2700,12040,-498,720,-373,sitting
2025-07-13T11:10:13.768408,11884,-2624,11956,-534,780,-337,sitting
2025-07-13T11:10:13.768408,11980,-2764,12032,-621,831,-290,sitting
2025-07-13T11:10:13.768408,11788,-2804,11980,-676,897,-303,sitting
2025-07-13T11:10:13.768408,11804,-2868,12124,-597,886,-331,sitting
2025-07-13T11:10:13.768408,11816,-2780,12080,-516,917,-337,sitting
2025-07-13T11:10:13.768408,11808,-2608,12080,-492,886,-323,sitting
2025-07-13T11:10:13.768408,11832,-2660,12024,-542,855,-310,sitting
2025-07-13T11:10:13.768408,11816,-2556,12020,-558,844,-350,sitting
2025-07-13T11:10:13.768408,11836,-2636,12172,-621,908,-341,sitting
2025-07-13T11:10:13.768408,11752,-2736,12048,-614,936,-377,sitting
2025-07-13T11:10:13.768408,11908,-2908,12116,-661,962,-316,sitting
2025-07-13T11:10:13.768408,11836,-2852,12076,-486,890,-321,sitting
2025-07-13T11:10:13.768408,11756,-2796,12024,-495,749,-378,sitting
2025-07-13T11:10:13.768408,11800,-2704,11980,-453,793,-394,sitting
2025-07-13T11:10:13.768408,11952,-2616,11960,-563,765,-347,sitting
2025-07-13T11:10:13.768408,11944,-2652,11976,-536,826,-368,sitting
2025-07-13T11:10:13.768408,11900,-2732,12016,-584,839,-340,sitting
2025-07-13T11:10:13.768408,11892,-2680,12124,-579,875,-360,sitting
2025-07-13T11:10:13.768408,11868,-2732,11960,-583,848,-364,sitting
2025-07-13T11:10:13.768408,11944,-2672,11984,-507,809,-370,sitting
2025-07-13T11:10:13.768408,11936,-2660,12068,-586,888,-331,sitting
2025-07-13T11:10:13.768408,11860,-2780,12044,-588,885,-285,sitting
2025-07-13T11:10:13.779631,11888,-2768,12044,-607,862,-338,sitting
2025-07-13T11:10:13.780034,11896,-2668,12128,-576,828,-340,sitting
2025-07-13T11:10:13.780034,11852,-2844,12000,-602,824,-360,sitting
2025-07-13T11:10:13.780034,11836,-2752,12016,-528,845,-325,sitting
2025-07-13T11:10:13.780034,11936,-2796,12068,-525,804,-342,sitting
2025-07-13T11:10:13.780488,11824,-2664,12008,-570,897,-307,sitting
2025-07-13T11:10:13.780488,11836,-2672,12048,-614,896,-339,sitting
2025-07-13T11:10:13.780488,11892,-2676,12072,-567,852,-367,sitting
2025-07-13T11:10:13.780488,11872,-2684,12140,-568,855,-355,sitting
2025-07-13T11:10:13.780488,11960,-2616,12124,-479,881,-319,sitting
2025-07-13T11:10:13.780488,11780,-2708,11960,-539,884,-300,sitting
2025-07-13T11:10:13.780488,11768,-2660,11964,-625,863,-341,sitting
2025-07-13T11:10:13.781336,11824,-2800,12136,-612,812,-326,sitting
2025-07-13T11:10:13.781336,11884,-2696,12100,-530,814,-337,sitting
2025-07-13T11:10:13.781650,11944,-2820,12160,-481,854,-290,sitting
2025-07-13T11:10:13.781650,11860,-2680,12028,-548,889,-330,sitting
2025-07-13T11:10:13.781650,11908,-2624,11948,-627,896,-313,sitting
2025-07-13T11:10:14.803127,11832,-2676,11996,-531,876,-312,sitting
2025-07-13T11:10:14.803127,11888,-2620,12108,-511,923,-289,sitting
2025-07-13T11:10:14.803127,11852,-2624,12032,-557,896,-276,sitting
2025-07-13T11:10:14.803127,11920,-2676,11960,-557,865,-304,sitting
2025-07-13T11:10:14.803127,11808,-2740,12012,-549,896,-316,sitting
2025-07-13T11:10:14.803127,11892,-2788,12052,-567,841,-306,sitting
2025-07-13T11:10:14.803127,11924,-2676,11996,-528,833,-301,sitting
2025-07-13T11:10:14.803127,11868,-2776,12004,-523,848,-298,sitting
2025-07-13T11:10:14.803127,12028,-2688,12184,-569,910,-305,sitting
2025-07-13T11:10:14.803127,11940,-2616,12132,-611,1026,-319,sitting
2025-07-13T11:10:14.803127,11880,-2592,11972,-680,1140,-295,sitting
2025-07-13T11:10:14.803127,11788,-2832,12164,-659,1120,-268,sitting
2025-07-13T11:10:14.803127,11664,-2796,12108,-511,982,-312,sitting
2025-07-13T11:10:14.803127,11788,-2680,12224,-553,1060,-247,sitting
2025-07-13T11:10:14.803127,11988,-2596,12280,-801,1363,-52,sitting
2025-07-13T11:10:14.803127,11824,-2776,12208,-687,1418,79,sitting
2025-07-13T11:10:14.803127,11692,-2852,11860,-414,1209,10,sitting
2025-07-13T11:10:14.803127,11536,-2796,12016,-493,1092,-30,sitting
2025-07-13T11:10:14.803127,11528,-2840,12088,-606,1153,45,sitting
2025-07-13T11:10:14.803127,11536,-2920,12356,-515,1038,167,sitting
2025-07-13T11:10:14.803127,11636,-3020,12320,-289,788,50,sitting
2025-07-13T11:10:14.803127,11688,-2764,12172,-172,568,-48,sitting
2025-07-13T11:10:14.803127,11776,-2792,11800,-167,510,-78,sitting
2025-07-13T11:10:14.803127,11908,-2532,11900,-210,437,-145,sitting
2025-07-13T11:10:14.803127,12028,-2516,11856,-303,399,-226,sitting
2025-07-13T11:10:14.803127,12264,-2636,11696,-414,493,-289,sitting
2025-07-13T11:10:14.803127,12292,-2548,11724,-501,643,-330,sitting
2025-07-13T11:10:14.803127,12240,-2672,11688,-608,787,-399,sitting
2025-07-13T11:10:14.803127,12096,-2744,11684,-719,822,-560,sitting
2025-07-13T11:10:14.803127,12144,-2704,11904,-819,861,-685,sitting
2025-07-13T11:10:14.803127,11956,-2712,12068,-844,875,-723,sitting
2025-07-13T11:10:14.803127,12012,-2784,12108,-849,961,-724,sitting
2025-07-13T11:10:14.803127,11924,-2752,12136,-809,1012,-648,sitting
2025-07-13T11:10:14.803127,11880,-2660,12008,-765,1048,-650,sitting
2025-07-13T11:10:14.803127,11840,-2684,12104,-866,1091,-637,sitting
2025-07-13T11:10:14.816398,11672,-2776,12252,-888,1141,-546,sitting
2025-07-13T11:10:14.816398,11740,-2760,12324,-846,1190,-415,sitting
2025-07-13T11:10:14.816398,11668,-2840,12404,-789,1174,-329,sitting
2025-07-13T11:10:14.816398,11700,-2908,12460,-760,1249,-221,sitting
2025-07-13T11:10:14.816866,11596,-2860,12428,-712,1320,-114,sitting
2025-07-13T11:10:14.816866,11412,-2880,12272,-613,1283,-11,sitting
2025-07-13T11:10:14.816866,11368,-3036,12344,-587,1225,72,sitting
2025-07-13T11:10:14.816866,11324,-2996,12364,-489,1107,237,sitting
2025-07-13T11:10:14.816866,11284,-3036,12280,-284,931,247,sitting
2025-07-13T11:10:14.817714,11392,-2976,12340,-74,639,196,sitting
2025-07-13T11:10:14.817714,11668,-2888,12136,-25,525,90,sitting
2025-07-13T11:10:14.817714,11764,-2764,12136,-68,521,98,sitting
2025-07-13T11:10:14.817714,11872,-2844,11984,-104,503,75,sitting
2025-07-13T11:10:14.818045,11988,-2676,11848,-105,467,-29,sitting
2025-07-13T11:10:14.818045,12028,-2564,11796,-137,429,-125,sitting
2025-07-13T11:10:15.832464,12460,-2340,11508,-443,515,-384,sitting
2025-07-13T11:10:15.832464,12492,-2456,11572,-646,728,-454,sitting
2025-07-13T11:10:15.832464,12356,-2588,11724,-789,904,-604,sitting
2025-07-13T11:10:15.832464,12176,-2676,11768,-856,975,-724,sitting
2025-07-13T11:10:15.832464,12028,-2792,11784,-956,1032,-760,sitting
2025-07-13T11:10:15.832464,12040,-2720,12080,-968,1095,-793,sitting
2025-07-13T11:10:15.832464,11888,-2668,12052,-998,1119,-827,sitting
2025-07-13T11:10:15.832464,11752,-2680,12116,-1003,1164,-726,sitting
2025-07-13T11:10:15.832464,11632,-2776,12296,-1010,1238,-673,sitting
2025-07-13T11:10:15.832464,11568,-2772,12372,-1030,1264,-586,sitting
2025-07-13T11:10:15.832464,11448,-2920,12360,-986,1247,-523,sitting
2025-07-13T11:10:15.832464,11356,-2892,12428,-885,1210,-385,sitting
2025-07-13T11:10:15.832464,11276,-3036,12720,-897,1391,-165,sitting
2025-07-13T11:10:15.832464,11132,-3036,12604,-724,1421,69,sitting
2025-07-13T11:10:15.832464,11132,-3164,12344,-411,1168,170,sitting
2025-07-13T11:10:15.832464,11208,-3136,12344,-272,900,207,sitting
2025-07-13T11:10:15.832464,11276,-3184,12484,-157,683,257,sitting
2025-07-13T11:10:15.832464,11420,-3032,12368,6,518,284,sitting
2025-07-13T11:10:15.832464,11544,-2960,12272,152,372,276,sitting
2025-07-13T11:10:15.832464,11932,-2676,12000,225,266,228,sitting
2025-07-13T11:10:15.832464,12060,-2648,12048,184,286,145,sitting
2025-07-13T11:10:15.832464,12072,-2448,11704,43,337,49,sitting
2025-07-13T11:10:15.832464,12192,-2416,11548,-78,374,-46,sitting
2025-07-13T11:10:15.832464,12292,-2352,11576,-267,449,-169,sitting
2025-07-13T11:10:15.832464,12472,-2348,11616,-424,528,-343,sitting
2025-07-13T11:10:15.832464,12596,-2396,11552,-662,785,-448,sitting
2025-07-13T11:10:15.832464,12452,-2656,11656,-856,994,-574,sitting
2025-07-13T11:10:15.832464,12224,-2560,11680,-926,1055,-810,sitting
2025-07-13T11:10:15.832464,12172,-2516,11752,-1106,1159,-883,sitting
2025-07-13T11:10:15.832464,11988,-2720,12012,-1201,1269,-846,sitting
2025-07-13T11:10:15.832464,11812,-2716,12252,-1158,1263,-871,sitting
2025-07-13T11:10:15.832464,11700,-2744,12284,-1049,1171,-876,sitting
2025-07-13T11:10:15.832464,11600,-2764,12344,-1026,1089,-843,sitting
2025-07-13T11:10:15.832464,11492,-2732,12312,-997,1073,-712,sitting
2025-07-13T11:10:15.832464,11352,-2872,12444,-911,996,-639,sitting
2025-07-13T11:10:15.832464,11332,-2996,12484,-840,947,-541,sitting
2025-07-13T11:10:15.832464,11384,-3076,12444,-746,929,-439,sitting
2025-07-13T11:10:15.832464,11336,-3148,12408,-570,858,-278,sitting
2025-07-13T11:10:15.832464,11388,-3120,12344,-424,728,-155,sitting
2025-07-13T11:10:15.832464,11464,-3004,12236,-263,655,-76,sitting
2025-07-13T11:10:15.832464,11596,-2948,12220,-203,598,-22,sitting
2025-07-13T11:10:15.832464,11684,-2768,12176,-194,545,31,sitting
2025-07-13T11:10:15.832464,11788,-2816,12096,-167,541,51,sitting
2025-07-13T11:10:15.832464,11932,-2740,11960,-134,477,74,sitting
2025-07-13T11:10:15.832464,11924,-2672,11952,-102,466,64,sitting
2025-07-13T11:10:15.832464,11988,-2596,11772,-202,505,10,sitting
2025-07-13T11:10:15.832464,12200,-2540,11992,-300,576,-85,sitting
2025-07-13T11:10:15.832464,12212,-2556,11780,-396,664,-167,sitting
2025-07-13T11:10:15.832464,12308,-2484,11680,-491,730,-273,sitting
2025-07-13T11:10:15.832464,12172,-2568,11796,-625,811,-355,sitting
2025-07-13T11:10:16.866735,12152,-2668,11936,-764,975,-463,sitting
2025-07-13T11:10:16.866735,12032,-2760,12012,-713,996,-516,sitting
2025-07-13T11:10:16.866735,11968,-2568,11940,-764,1021,-565,sitting
2025-07-13T11:10:16.866735,11876,-2740,12028,-871,1022,-556,sitting
2025-07-13T11:10:16.866735,11732,-2728,12216,-898,928,-532,sitting
2025-07-13T11:10:16.866735,11732,-2908,12196,-793,843,-562,sitting
2025-07-13T11:10:16.866735,11744,-2896,12316,-658,820,-506,sitting
2025-07-13T11:10:16.866735,11708,-2728,12308,-593,839,-409,sitting
2025-07-13T11:10:16.866735,11728,-2824,12252,-585,833,-364,sitting
2025-07-13T11:10:16.866735,11644,-2912,12088,-565,897,-277,sitting
2025-07-13T11:10:16.866735,11864,-2852,12112,-513,880,-223,sitting
2025-07-13T11:10:16.866735,11840,-2880,12236,-398,831,-244,sitting
2025-07-13T11:10:16.866735,11852,-2728,12004,-377,826,-219,sitting
2025-07-13T11:10:16.866735,11896,-2780,12012,-433,850,-229,sitting
2025-07-13T11:10:16.866735,11956,-2816,11916,-420,837,-184,sitting
2025-07-13T11:10:16.866735,11984,-2804,11940,-434,829,-192,sitting
2025-07-13T11:10:16.866735,12120,-2804,11992,-429,827,-211,sitting
2025-07-13T11:10:16.866735,12032,-2624,11944,-449,862,-228,sitting
2025-07-13T11:10:16.866735,11984,-2536,11888,-494,836,-299,sitting
2025-07-13T11:10:16.866735,12000,-2408,11800,-593,903,-349,sitting
2025-07-13T11:10:16.866735,12020,-2716,12040,-683,945,-337,sitting
2025-07-13T11:10:16.866735,11992,-2696,11936,-669,946,-351,sitting
2025-07-13T11:10:16.866735,11952,-2736,11968,-639,917,-361,sitting
2025-07-13T11:10:16.866735,11824,-2804,12024,-637,915,-365,sitting
2025-07-13T11:10:16.866735,11840,-2708,11992,-618,948,-358,sitting
2025-07-13T11:10:16.866735,11904,-2872,12076,-629,976,-307,sitting
2025-07-13T11:10:16.866735,11724,-2684,12116,-587,957,-304,sitting
2025-07-13T11:10:16.866735,11800,-2712,12068,-558,934,-301,sitting
2025-07-13T11:10:16.866735,11856,-2648,12156,-507,896,-276,sitting
2025-07-13T11:10:16.866735,11852,-2640,12096,-515,868,-243,sitting
2025-07-13T11:10:16.866735,11908,-2728,11820,-486,861,-247,sitting
2025-07-13T11:10:16.866735,11972,-2776,12104,-479,830,-267,sitting
2025-07-13T11:10:16.866735,11916,-2652,11944,-516,810,-245,sitting
2025-07-13T11:10:16.866735,11996,-2724,12124,-564,859,-286,sitting
2025-07-13T11:10:16.866735,11968,-2752,11964,-544,873,-310,sitting
2025-07-13T11:10:16.876259,11920,-2684,11948,-526,885,-333,sitting
2025-07-13T11:10:16.876259,11964,-2800,11988,-563,927,-303,sitting
2025-07-13T11:10:16.876259,11920,-2668,12000,-584,940,-302,sitting
2025-07-13T11:10:16.876259,11872,-2656,12032,-573,978,-305,sitting
2025-07-13T11:10:16.876259,11840,-2696,12068,-566,960,-285,sitting
2025-07-13T11:10:16.876259,11932,-2652,11960,-514,941,-348,sitting
2025-07-13T11:10:16.876835,11784,-2716,11780,-609,973,-314,sitting
2025-07-13T11:10:16.876835,11800,-2672,12148,-610,950,-278,sitting
2025-07-13T11:10:16.876835,11780,-2840,12064,-570,876,-297,sitting
2025-07-13T11:10:16.876835,11768,-2708,12172,-510,782,-286,sitting
2025-07-13T11:10:16.876835,11876,-2708,12040,-473,788,-291,sitting
2025-07-13T11:10:16.877482,11944,-2724,12036,-512,838,-325,sitting
2025-07-13T11:10:16.877482,11960,-2692,11968,-543,893,-289,sitting
2025-07-13T11:10:16.877482,11992,-2732,11984,-572,906,-273,sitting
2025-07-13T11:10:16.877482,11896,-2684,11964,-569,913,-268,sitting
2025-07-13T11:10:17.901995,11968,-2780,12008,-549,878,-324,sitting
2025-07-13T11:10:17.901995,11852,-2608,11940,-552,911,-317,sitting
2025-07-13T11:10:17.901995,11896,-2712,11988,-533,885,-321,sitting
2025-07-13T11:10:17.901995,11852,-2688,12088,-561,879,-299,sitting
2025-07-13T11:10:17.901995,11820,-2652,12068,-555,818,-295,sitting
2025-07-13T11:10:17.901995,11936,-2592,12076,-513,801,-308,sitting
2025-07-13T11:10:17.901995,11840,-2724,12064,-567,846,-302,sitting
2025-07-13T11:10:17.901995,11864,-2648,11996,-559,861,-292,sitting
2025-07-13T11:10:17.901995,11800,-2796,12044,-567,891,-280,sitting
2025-07-13T11:10:17.901995,11840,-2740,11800,-555,868,-298,sitting
2025-07-13T11:10:17.901995,11784,-2768,11956,-532,868,-318,sitting
2025-07-13T11:10:17.901995,11864,-2772,12020,-557,869,-276,sitting
2025-07-13T11:10:17.901995,11940,-2596,11964,-549,875,-262,sitting
2025-07-13T11:10:17.901995,11944,-2720,12008,-544,854,-291,sitting
2025-07-13T11:10:17.901995,11884,-2708,11960,-556,891,-295,sitting
2025-07-13T11:10:17.901995,11888,-2728,11996,-596,882,-281,sitting
2025-07-13T11:10:17.901995,11816,-2692,12112,-559,873,-249,sitting
2025-07-13T11:10:17.901995,11876,-2832,11960,-506,824,-265,sitting
2025-07-13T11:10:17.901995,11860,-2684,12044,-510,876,-310,sitting
2025-07-13T11:10:17.901995,11912,-2652,11976,-553,897,-261,sitting
2025-07-13T11:10:17.901995,11788,-2704,11880,-591,908,-297,sitting
2025-07-13T11:10:17.901995,11900,-2692,12080,-583,885,-305,sitting
2025-07-13T11:10:17.901995,11856,-2688,12104,-533,876,-281,sitting
2025-07-13T11:10:17.901995,11944,-2832,12020,-568,827,-296,sitting
2025-07-13T11:10:17.901995,11948,-2716,12024,-573,859,-282,sitting
2025-07-13T11:10:17.901995,11820,-2640,12160,-540,847,-297,sitting
2025-07-13T11:10:17.901995,11896,-2680,12036,-550,861,-294,sitting
2025-07-13T11:10:17.901995,11880,-2644,11940,-530,909,-266,sitting
2025-07-13T11:10:17.901995,11880,-2688,12028,-534,961,-251,sitting
2025-07-13T11:10:17.901995,11932,-2644,11988,-593,938,-287,sitting
2025-07-13T11:10:17.901995,11880,-2700,12140,-614,878,-300,sitting
2025-07-13T11:10:17.901995,11928,-2784,11960,-549,799,-304,sitting
2025-07-13T11:10:17.901995,11944,-2568,12012,-520,808,-317,sitting
2025-07-13T11:10:17.901995,11968,-2620,11968,-527,875,-300,sitting
2025-07-13T11:10:17.901995,11860,-2652,12020,-577,864,-320,sitting
2025-07-13T11:10:17.901995,11836,-2756,11988,-578,910,-321,sitting
2025-07-13T11:10:17.901995,11844,-2764,12028,-578,923,-283,sitting
2025-07-13T11:10:17.901995,11900,-2748,12056,-527,865,-282,sitting
2025-07-13T11:10:17.901995,11884,-2672,12056,-531,848,-292,sitting
2025-07-13T11:10:17.901995,11884,-2736,12060,-515,917,-298,sitting
2025-07-13T11:10:17.901995,11896,-2748,12132,-583,917,-282,sitting
2025-07-13T11:10:17.901995,11872,-2760,11916,-570,913,-271,sitting
2025-07-13T11:10:17.901995,11844,-2680,12032,-541,872,-292,sitting
2025-07-13T11:10:17.901995,11780,-2784,12096,-554,858,-282,sitting
2025-07-13T11:10:17.901995,11824,-2596,12028,-534,867,-289,sitting
2025-07-13T11:10:17.901995,11900,-2680,11932,-573,858,-292,sitting
2025-07-13T11:10:17.901995,11900,-2684,11880,-583,892,-281,sitting
2025-07-13T11:10:17.901995,11872,-2636,11956,-600,888,-273,sitting
2025-07-13T11:10:17.901995,11804,-2700,12188,-546,887,-274,sitting
2025-07-13T11:10:17.901995,11840,-2712,12060,-532,870,-298,sitting
2025-07-13T11:10:18.935731,11920,-2732,12056,-540,847,-257,sitting
2025-07-13T11:10:18.951472,11868,-2600,11928,-570,861,-233,sitting
2025-07-13T11:10:18.951472,11860,-2704,12008,-587,767,-262,sitting
2025-07-13T11:10:18.951472,11920,-2768,12072,-503,727,-297,sitting
2025-07-13T11:10:18.951472,11872,-2732,11940,-517,766,-278,sitting
2025-07-13T11:10:18.951472,12004,-2720,11936,-489,801,-337,sitting
2025-07-13T11:10:18.951472,12020,-2724,11952,-540,883,-264,sitting
2025-07-13T11:10:18.951472,12016,-2668,11884,-572,938,-267,sitting
