timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
2025-07-11T18:11:12.351485,11728,-12980,-2800,-425,1010,-168,standing
2025-07-11T18:11:12.351485,11780,-13144,-2628,-403,1005,-219,standing
2025-07-11T18:11:12.351485,11652,-13012,-2496,-482,966,-258,standing
2025-07-11T18:11:12.351485,11708,-12872,-2608,-453,850,-421,standing
2025-07-11T18:11:12.351485,11656,-12924,-2436,-351,826,-367,standing
2025-07-11T18:11:12.351485,11820,-12876,-2552,-449,840,-435,standing
2025-07-11T18:11:12.351485,11808,-12820,-2748,-569,950,-174,standing
2025-07-11T18:11:12.351485,11728,-12928,-2492,-447,835,-341,standing
2025-07-11T18:11:12.351485,11812,-13008,-2616,-431,802,-195,standing
2025-07-11T18:11:12.351485,11676,-12980,-2272,-351,353,-428,standing
2025-07-11T18:11:12.351485,12160,-12820,-2680,-527,992,-112,standing
2025-07-11T18:11:12.351485,12160,-12856,-2840,-708,970,-228,standing
2025-07-11T18:11:12.351485,11952,-12928,-2500,-618,596,-373,standing
2025-07-11T18:11:12.351485,12120,-12892,-2712,-454,587,-421,standing
2025-07-11T18:11:12.351485,11756,-12984,-2104,-257,443,-368,standing
2025-07-11T18:11:12.351485,11876,-12896,-2520,-382,803,-234,standing
2025-07-11T18:11:12.351485,12036,-12780,-2784,-511,1047,-261,standing
2025-07-11T18:11:12.351485,11824,-12876,-2676,-608,1177,-340,standing
2025-07-11T18:11:12.351485,11748,-12832,-2732,-657,1139,-328,standing
2025-07-11T18:11:12.351485,11748,-12920,-2644,-428,834,-158,standing
2025-07-11T18:11:12.351485,11932,-13020,-2740,-377,786,-153,standing
2025-07-11T18:11:12.351485,12092,-12800,-2772,-525,648,-261,standing
2025-07-11T18:11:12.351485,11636,-12976,-2664,-566,994,-207,standing
2025-07-11T18:11:12.351485,11824,-12988,-2644,-524,859,-384,standing
2025-07-11T18:11:12.351485,12156,-12808,-2612,-499,651,-381,standing
2025-07-11T18:11:12.351485,11984,-12908,-2628,-543,697,-238,standing
2025-07-11T18:11:12.351485,11900,-13088,-2444,-520,696,-418,standing
2025-07-11T18:11:12.351485,11840,-13008,-2508,-387,639,-391,standing
2025-07-11T18:11:12.351485,11732,-12820,-2540,-423,632,-310,standing
2025-07-11T18:11:12.351485,11832,-13048,-2548,-487,869,-273,standing
2025-07-11T18:11:12.351485,11728,-12968,-2520,-483,922,-258,standing
2025-07-11T18:11:12.351485,11796,-12912,-2508,-519,896,-239,standing
2025-07-11T18:11:12.351485,11928,-12896,-2680,-634,931,-193,standing
2025-07-11T18:11:12.351485,11884,-12948,-2648,-623,1050,-227,standing
2025-07-11T18:11:12.351485,11908,-13176,-2660,-514,788,-197,standing
2025-07-11T18:11:12.351485,11844,-13004,-2724,-638,1061,-196,standing
2025-07-11T18:11:12.351485,11924,-12908,-2688,-636,873,-181,standing
2025-07-11T18:11:12.351485,11856,-12736,-2608,-577,870,-234,standing
2025-07-11T18:11:12.351485,12012,-12772,-2652,-497,906,-233,standing
2025-07-11T18:11:12.351485,12092,-12864,-2612,-502,895,-220,standing
2025-07-11T18:11:12.351485,12036,-12848,-2616,-461,801,-264,standing
2025-07-11T18:11:12.351485,12028,-12808,-2700,-417,735,-341,standing
2025-07-11T18:11:12.351485,11944,-12856,-2812,-444,637,-404,standing
2025-07-11T18:11:12.351485,11924,-12940,-2636,-423,670,-415,standing
2025-07-11T18:11:12.351485,11828,-12952,-2756,-467,821,-356,standing
2025-07-11T18:11:12.351485,11804,-12868,-2736,-491,877,-320,standing
2025-07-11T18:11:12.351485,11748,-12940,-2760,-527,909,-376,standing
2025-07-11T18:11:12.351485,11900,-12952,-2684,-667,999,-203,standing
2025-07-11T18:11:12.351485,12032,-12920,-2508,-515,600,-254,standing
2025-07-11T18:11:13.486142,12048,-12760,-2504,-667,792,-215,standing
2025-07-11T18:11:13.488156,12028,-12720,-2472,-507,928,-404,standing
2025-07-11T18:11:13.488156,12064,-12868,-2492,-639,815,-315,standing
2025-07-11T18:11:13.488156,11696,-12828,-2668,-465,972,-348,standing
2025-07-11T18:11:13.489211,11800,-12936,-2708,-498,876,-307,standing
2025-07-11T18:11:13.489211,11744,-12928,-2416,-499,895,-313,standing
2025-07-11T18:11:13.489211,11796,-12924,-2532,-507,1009,-274,standing
2025-07-11T18:11:13.489721,11820,-13088,-2516,-430,1016,-278,standing
2025-07-11T18:11:13.489721,11748,-12940,-2664,-427,1070,-221,standing
2025-07-11T18:11:13.489721,11836,-13072,-2724,-501,1036,-203,standing
2025-07-11T18:11:13.489721,11968,-12808,-2708,-690,944,-305,standing
2025-07-11T18:11:13.489721,11932,-12868,-2604,-636,1183,-257,standing
2025-07-11T18:11:13.489721,11940,-13032,-2632,-630,1109,-209,standing
2025-07-11T18:11:13.489721,11948,-12856,-2644,-532,1060,-232,standing
2025-07-11T18:11:13.489721,12064,-12848,-2652,-581,1011,-281,standing
2025-07-11T18:11:13.489721,11980,-12948,-2648,-600,958,-344,standing
2025-07-11T18:11:13.489721,11864,-12940,-2632,-563,937,-275,standing
2025-07-11T18:11:13.489721,11860,-12916,-2676,-519,925,-253,standing
2025-07-11T18:11:13.489721,11940,-12956,-2528,-611,901,-254,standing
2025-07-11T18:11:13.489721,11988,-12900,-2556,-588,884,-299,standing
2025-07-11T18:11:13.489721,11840,-13024,-2564,-518,998,-290,standing
2025-07-11T18:11:13.489721,11764,-12808,-2592,-484,1094,-247,standing
2025-07-11T18:11:13.489721,11808,-13072,-2692,-510,1040,-239,standing
2025-07-11T18:11:13.489721,11884,-12916,-2648,-670,867,-182,standing
2025-07-11T18:11:13.489721,11800,-12948,-2592,-481,941,-270,standing
2025-07-11T18:11:13.489721,11964,-12880,-2488,-593,946,-373,standing
2025-07-11T18:11:13.489721,11748,-13104,-2408,-491,866,-327,standing
2025-07-11T18:11:13.489721,11884,-12792,-2616,-580,932,-423,standing
2025-07-11T18:11:13.489721,11732,-12964,-2588,-500,769,-357,standing
2025-07-11T18:11:13.489721,11784,-13020,-2460,-504,1091,-260,standing
2025-07-11T18:11:13.489721,11804,-12848,-2748,-549,1164,-347,standing
2025-07-11T18:11:13.489721,11740,-12880,-2532,-667,1130,-346,standing
2025-07-11T18:11:13.489721,11808,-13076,-2528,-701,1060,-221,standing
2025-07-11T18:11:13.489721,11948,-13016,-2564,-598,1078,-75,standing
2025-07-11T18:11:13.489721,12084,-12836,-2548,-536,1019,-180,standing
2025-07-11T18:11:13.489721,12012,-12708,-2736,-514,915,-375,standing
2025-07-11T18:11:13.489721,12064,-12756,-2616,-526,866,-444,standing
2025-07-11T18:11:13.489721,11856,-12880,-2456,-476,800,-374,standing
2025-07-11T18:11:13.489721,11836,-12996,-2428,-559,779,-229,standing
2025-07-11T18:11:13.489721,11800,-13024,-2540,-599,872,-313,standing
2025-07-11T18:11:13.489721,12036,-12896,-2504,-372,894,-311,standing
2025-07-11T18:11:13.489721,11912,-12844,-2632,-468,928,-289,standing
2025-07-11T18:11:13.489721,11848,-12944,-2648,-466,924,-260,standing
2025-07-11T18:11:13.489721,11972,-12748,-2748,-429,916,-289,standing
2025-07-11T18:11:13.489721,11872,-12776,-2648,-481,886,-368,standing
2025-07-11T18:11:13.489721,11808,-12860,-2596,-546,854,-285,standing
2025-07-11T18:11:13.489721,11920,-12912,-2652,-470,794,-368,standing
2025-07-11T18:11:13.489721,11936,-12964,-2640,-450,741,-378,standing
2025-07-11T18:11:13.489721,11844,-12908,-2504,-474,830,-423,standing
2025-07-11T18:11:13.489721,12008,-12952,-2308,-477,762,-298,standing
2025-07-11T18:11:14.518708,11804,-13024,-2480,-638,947,-269,standing
2025-07-11T18:11:14.519218,11844,-12808,-2688,-492,832,-288,standing
2025-07-11T18:11:14.519218,11884,-12872,-2556,-502,795,-307,standing
2025-07-11T18:11:14.519218,11948,-12944,-2444,-528,929,-269,standing
2025-07-11T18:11:14.519218,11916,-12808,-2516,-513,950,-313,standing
2025-07-11T18:11:14.519218,11928,-12948,-2508,-661,964,-169,standing
2025-07-11T18:11:14.519218,11848,-12884,-2448,-464,1079,-254,standing
2025-07-11T18:11:14.519218,11824,-12796,-2700,-505,1006,-328,standing
2025-07-11T18:11:14.519218,11912,-12872,-2440,-582,926,-226,standing
2025-07-11T18:11:14.519218,11792,-13004,-2632,-636,987,-281,standing
2025-07-11T18:11:14.519218,11928,-12880,-2556,-564,1099,-187,standing
2025-07-11T18:11:14.520099,11864,-12936,-2364,-536,798,-282,standing
2025-07-11T18:11:14.520099,11836,-12868,-2652,-450,728,-279,standing
2025-07-11T18:11:14.520099,11940,-12824,-2604,-504,781,-272,standing
2025-07-11T18:11:14.520099,11928,-12876,-2676,-508,848,-288,standing
2025-07-11T18:11:14.520099,11948,-12836,-2500,-469,745,-268,standing
2025-07-11T18:11:14.520099,11764,-12960,-2652,-474,1016,-266,standing
2025-07-11T18:11:14.520099,11948,-12900,-2484,-446,1039,-294,standing
2025-07-11T18:11:14.520099,11996,-12956,-2352,-505,987,-299,standing
2025-07-11T18:11:14.520099,11936,-12968,-2420,-555,877,-295,standing
2025-07-11T18:11:14.520099,11812,-12908,-2696,-481,928,-251,standing
2025-07-11T18:11:14.520610,11852,-12880,-2488,-472,898,-251,standing
2025-07-11T18:11:14.520610,11976,-12904,-2572,-655,926,-303,standing
2025-07-11T18:11:14.520610,11876,-12872,-2552,-663,1026,-320,standing
2025-07-11T18:11:14.520610,11812,-13012,-2568,-509,976,-262,standing
2025-07-11T18:11:14.520610,11952,-12892,-2796,-485,924,-210,standing
2025-07-11T18:11:14.520610,11884,-12924,-2628,-387,539,-296,standing
2025-07-11T18:11:14.520610,11872,-12760,-2804,-464,705,-307,standing
2025-07-11T18:11:14.520610,11900,-12912,-2548,-390,739,-312,standing
2025-07-11T18:11:14.520610,11892,-12984,-2892,-433,735,-262,standing
2025-07-11T18:11:14.520610,11784,-13028,-2664,-310,680,-221,standing
2025-07-11T18:11:14.520610,11864,-12904,-2740,-549,815,-285,standing
2025-07-11T18:11:14.520610,11992,-12900,-2612,-496,875,-249,standing
2025-07-11T18:11:14.520610,11692,-12916,-2488,-494,902,-229,standing
2025-07-11T18:11:14.520610,12036,-12908,-2608,-567,691,-264,standing
2025-07-11T18:11:14.520610,11828,-12788,-2428,-738,1082,-381,standing
2025-07-11T18:11:14.520610,11952,-12840,-2432,-508,726,-326,standing
2025-07-11T18:11:14.520610,11876,-12944,-2480,-525,804,-310,standing
2025-07-11T18:11:14.520610,11852,-12968,-2512,-464,750,-278,standing
2025-07-11T18:11:14.520610,11652,-12852,-2700,-651,1078,-286,standing
2025-07-11T18:11:14.520610,11860,-12988,-2576,-474,763,-292,standing
2025-07-11T18:11:14.520610,11860,-12992,-2576,-520,702,-324,standing
2025-07-11T18:11:14.520610,11868,-12880,-2516,-470,714,-290,standing
2025-07-11T18:11:14.520610,11824,-12908,-2360,-424,719,-331,standing
2025-07-11T18:11:14.520610,11856,-12864,-2604,-450,808,-314,standing
2025-07-11T18:11:14.520610,11764,-12876,-2728,-423,892,-281,standing
2025-07-11T18:11:14.520610,11776,-13068,-2552,-505,830,-205,standing
2025-07-11T18:11:14.520610,12008,-13200,-2644,-541,679,-162,standing
2025-07-11T18:11:14.520610,12024,-12840,-2596,-644,771,-381,standing
2025-07-11T18:11:14.520610,11932,-12924,-2680,-466,700,-311,standing
2025-07-11T18:11:15.547594,12104,-12984,-2484,-379,726,-184,standing
2025-07-11T18:11:15.547594,11788,-13044,-2568,-588,855,-145,standing
2025-07-11T18:11:15.547594,11652,-13096,-2700,-579,976,-233,standing
2025-07-11T18:11:15.547594,11652,-12820,-2548,-486,1009,-269,standing
2025-07-11T18:11:15.547594,11692,-12932,-2648,-422,933,-375,standing
2025-07-11T18:11:15.547594,12012,-12908,-2576,-523,884,-309,standing
2025-07-11T18:11:15.547594,12216,-12896,-2568,-454,867,-203,standing
2025-07-11T18:11:15.547594,11944,-13012,-2516,-441,657,-161,standing
2025-07-11T18:11:15.547594,11876,-12928,-2740,-422,867,-370,standing
2025-07-11T18:11:15.547594,11684,-12892,-2420,-594,1025,-252,standing
2025-07-11T18:11:15.547594,11816,-12828,-2616,-494,942,-358,standing
2025-07-11T18:11:15.547594,11884,-12824,-2528,-493,916,-305,standing
2025-07-11T18:11:15.547594,11956,-12856,-2704,-599,1016,-225,standing
2025-07-11T18:11:15.547594,11904,-12944,-2620,-624,1095,-173,standing
2025-07-11T18:11:15.547594,11892,-13032,-2452,-628,1042,-241,standing
2025-07-11T18:11:15.547594,11752,-12936,-2688,-551,980,-225,standing
2025-07-11T18:11:15.547594,11704,-12928,-2576,-547,940,-256,standing
2025-07-11T18:11:15.547594,11740,-12920,-2684,-560,907,-311,standing
2025-07-11T18:11:15.547594,11884,-12936,-2640,-523,821,-371,standing
2025-07-11T18:11:15.547594,11668,-12980,-2656,-549,880,-150,standing
2025-07-11T18:11:15.550762,11904,-12984,-2520,-623,1013,-301,standing
2025-07-11T18:11:15.550762,11808,-13032,-2432,-598,1081,-211,standing
2025-07-11T18:11:15.550762,11804,-13040,-2640,-506,1111,-231,standing
2025-07-11T18:11:15.550762,11864,-12892,-2624,-626,884,-311,standing
2025-07-11T18:11:15.550762,11872,-12744,-2568,-695,908,-319,standing
2025-07-11T18:11:15.550762,11888,-12976,-2492,-599,952,-319,standing
2025-07-11T18:11:15.550762,11892,-12924,-2412,-497,983,-240,standing
2025-07-11T18:11:15.550762,11868,-12900,-2564,-401,806,-354,standing
2025-07-11T18:11:15.550762,11856,-13008,-2532,-507,773,-360,standing
2025-07-11T18:11:15.550762,11916,-12932,-2360,-624,831,-313,standing
2025-07-11T18:11:15.550762,11852,-12924,-2528,-598,1084,-234,standing
2025-07-11T18:11:15.550762,11784,-12964,-2628,-580,1121,-224,standing
2025-07-11T18:11:15.550762,11900,-12936,-2752,-542,736,-300,standing
2025-07-11T18:11:15.550762,11928,-12984,-2720,-575,920,-292,standing
2025-07-11T18:11:15.550762,11848,-12896,-2816,-444,988,-304,standing
2025-07-11T18:11:15.550762,11792,-12884,-2772,-474,854,-283,standing
2025-07-11T18:11:15.550762,12088,-12980,-2436,-498,827,-199,standing
2025-07-11T18:11:15.550762,12080,-12840,-2540,-472,948,-265,standing
2025-07-11T18:11:15.550762,11884,-12904,-2708,-694,1109,-383,standing
2025-07-11T18:11:15.550762,11656,-12812,-2536,-703,980,-314,standing
2025-07-11T18:11:15.550762,11836,-12876,-2520,-650,904,-222,standing
2025-07-11T18:11:15.550762,12004,-12948,-2352,-565,936,-244,standing
2025-07-11T18:11:15.550762,12012,-12788,-2672,-587,1121,-403,standing
2025-07-11T18:11:15.550762,11984,-12880,-2484,-457,979,-385,standing
2025-07-11T18:11:15.550762,11868,-12828,-2568,-502,1057,-361,standing
2025-07-11T18:11:15.550762,11712,-13024,-2388,-488,1123,-227,standing
2025-07-11T18:11:15.550762,11868,-13000,-2728,-435,937,-279,standing
2025-07-11T18:11:15.550762,11816,-12844,-2632,-408,797,-284,standing
2025-07-11T18:11:15.550762,12100,-12852,-2388,-452,978,-292,standing
2025-07-11T18:11:15.550762,11888,-12904,-2680,-398,891,-361,standing
2025-07-11T18:11:16.575812,11784,-12832,-2516,-606,863,-257,standing
2025-07-11T18:11:16.575812,11840,-12836,-2732,-633,843,-273,standing
2025-07-11T18:11:16.575812,11924,-12792,-2540,-413,863,-295,standing
2025-07-11T18:11:16.575812,11888,-12832,-2496,-500,872,-262,standing
2025-07-11T18:11:16.575812,11944,-12916,-2576,-603,912,-238,standing
2025-07-11T18:11:16.575812,11904,-12912,-2636,-583,897,-235,standing
2025-07-11T18:11:16.575812,11820,-12832,-2728,-497,950,-242,standing
2025-07-11T18:11:16.575812,11920,-12916,-2640,-463,827,-331,standing
2025-07-11T18:11:16.575812,11888,-12960,-2516,-637,892,-262,standing
2025-07-11T18:11:16.575812,11904,-12960,-2580,-388,859,-299,standing
2025-07-11T18:11:16.575812,11916,-12792,-2892,-414,756,-315,standing
2025-07-11T18:11:16.575812,11856,-12980,-2676,-372,817,-260,standing
2025-07-11T18:11:16.575812,11744,-12760,-2588,-370,803,-344,standing
2025-07-11T18:11:16.575812,11760,-13068,-2536,-506,789,-382,standing
2025-07-11T18:11:16.575812,11840,-13176,-2608,-596,801,-226,standing
2025-07-11T18:11:16.575812,11968,-13032,-2708,-507,734,-139,standing
2025-07-11T18:11:16.575812,11948,-12936,-2472,-332,762,-215,standing
2025-07-11T18:11:16.575812,11936,-12860,-2832,-496,878,-391,standing
2025-07-11T18:11:16.575812,11700,-12904,-2572,-610,766,-372,standing
2025-07-11T18:11:16.575812,11784,-13092,-2596,-505,715,-343,standing
2025-07-11T18:11:16.575812,11812,-13040,-2644,-481,952,-258,standing
2025-07-11T18:11:16.575812,11812,-12876,-2600,-450,805,-309,standing
2025-07-11T18:11:16.575812,11784,-12912,-2536,-463,899,-308,standing
2025-07-11T18:11:16.575812,11944,-12872,-2624,-478,855,-344,standing
2025-07-11T18:11:16.575812,11800,-13020,-2580,-560,707,-359,standing
2025-07-11T18:11:16.575812,11736,-13100,-2520,-517,740,-324,standing
2025-07-11T18:11:16.575812,11812,-12968,-2448,-622,1039,-202,standing
2025-07-11T18:11:16.575812,11832,-12800,-2568,-515,1033,-239,standing
2025-07-11T18:11:16.575812,11864,-12848,-2600,-551,927,-311,standing
2025-07-11T18:11:16.575812,11984,-13168,-2668,-621,956,-256,standing
2025-07-11T18:11:16.575812,11820,-13000,-2408,-625,769,-133,standing
2025-07-11T18:11:16.575812,11940,-12824,-2472,-499,713,-303,standing
2025-07-11T18:11:16.575812,11876,-12932,-2596,-455,737,-397,standing
2025-07-11T18:11:16.575812,11768,-12948,-2620,-503,834,-366,standing
2025-07-11T18:11:16.575812,11812,-12912,-2768,-535,780,-336,standing
2025-07-11T18:11:16.575812,11808,-12916,-2612,-600,744,-368,standing
2025-07-11T18:11:16.575812,11804,-12928,-2472,-634,923,-350,standing
2025-07-11T18:11:16.575812,11916,-12924,-2592,-591,1099,-193,standing
2025-07-11T18:11:16.575812,11796,-13044,-2532,-604,1149,-243,standing
2025-07-11T18:11:16.575812,11844,-12900,-2580,-623,1135,-190,standing
2025-07-11T18:11:16.575812,11832,-12916,-2632,-564,1038,-231,standing
2025-07-11T18:11:16.575812,11836,-13008,-2524,-597,1097,-242,standing
2025-07-11T18:11:16.575812,11944,-12872,-2560,-591,984,-238,standing
2025-07-11T18:11:16.575812,11940,-12852,-2676,-588,832,-337,standing
2025-07-11T18:11:16.575812,11916,-12972,-2472,-507,715,-349,standing
2025-07-11T18:11:16.575812,12024,-12856,-2688,-514,696,-349,standing
2025-07-11T18:11:16.575812,11964,-12904,-2572,-506,690,-357,standing
2025-07-11T18:11:16.575812,11928,-12824,-2564,-463,675,-380,standing
2025-07-11T18:11:16.575812,11980,-12808,-2464,-528,651,-394,standing
2025-07-11T18:11:16.575812,11736,-13060,-2480,-638,1048,-310,standing
2025-07-11T18:11:17.680043,11784,-12924,-2592,-631,1130,-272,standing
2025-07-11T18:11:17.680043,11988,-12892,-2524,-501,1086,-302,standing
2025-07-11T18:11:17.680043,11960,-12944,-2400,-475,965,-213,standing
2025-07-11T18:11:17.680043,11952,-12852,-2812,-582,959,-400,standing
2025-07-11T18:11:17.680043,11644,-13032,-2536,-690,956,-273,standing
2025-07-11T18:11:17.680043,11744,-12980,-2800,-719,1004,-382,standing
2025-07-11T18:11:17.680043,11852,-12852,-2576,-651,1007,-445,standing
2025-07-11T18:11:17.680043,11824,-12996,-2608,-496,1059,-228,standing
2025-07-11T18:11:17.680043,11668,-12936,-2308,-582,872,-265,standing
2025-07-11T18:11:17.680043,11860,-12924,-2808,-514,866,-285,standing
2025-07-11T18:11:17.680043,11752,-12976,-2484,-525,869,-287,standing
2025-07-11T18:11:17.680043,11940,-12800,-2728,-615,906,-270,standing
2025-07-11T18:11:17.680043,11948,-12996,-2532,-524,929,-388,standing
2025-07-11T18:11:17.680043,11844,-12916,-2636,-505,889,-341,standing
2025-07-11T18:11:17.680043,11848,-12992,-2640,-501,887,-326,standing
2025-07-11T18:11:17.680043,11852,-12836,-2584,-529,899,-302,standing
2025-07-11T18:11:17.680043,11948,-12928,-2536,-561,940,-371,standing
2025-07-11T18:11:17.680043,11720,-12924,-2556,-492,1127,-231,standing
2025-07-11T18:11:17.680043,11716,-13052,-2612,-556,955,-243,standing
2025-07-11T18:11:17.680043,11992,-12904,-2696,-580,970,-280,standing
2025-07-11T18:11:17.680043,12156,-12848,-2556,-520,953,-212,standing
2025-07-11T18:11:17.680043,11916,-12820,-2740,-530,915,-261,standing
2025-07-11T18:11:17.680043,11892,-12992,-2592,-533,941,-113,standing
2025-07-11T18:11:17.680043,11916,-12920,-2648,-561,830,-266,standing
2025-07-11T18:11:17.680043,11740,-12996,-2616,-588,959,-328,standing
2025-07-11T18:11:17.680043,11744,-13092,-2540,-554,878,-201,standing
2025-07-11T18:11:17.680043,11944,-12852,-2700,-510,886,-235,standing
2025-07-11T18:11:17.680043,11896,-12880,-2608,-574,894,-223,standing
2025-07-11T18:11:17.680043,11752,-12844,-2720,-458,883,-270,standing
2025-07-11T18:11:17.680043,11784,-12948,-2680,-485,791,-309,standing
2025-07-11T18:11:17.680043,11904,-12944,-2576,-501,823,-239,standing
2025-07-11T18:11:17.680043,11764,-13028,-2800,-486,858,-191,standing
2025-07-11T18:11:17.680043,11848,-12936,-2480,-531,859,-233,standing
2025-07-11T18:11:17.680043,11896,-12956,-2548,-581,851,-308,standing
2025-07-11T18:11:17.680043,11888,-12980,-2612,-580,908,-262,standing
2025-07-11T18:11:17.680043,11768,-12916,-2664,-544,1046,-253,standing
2025-07-11T18:11:17.680043,11696,-12912,-2512,-580,985,-249,standing
2025-07-11T18:11:17.680043,11880,-12968,-2800,-499,811,-192,standing
