timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
2025-07-14T13:11:52.923220,15704,4708,5500,-518,859,-305,falling
2025-07-14T13:11:52.923220,15844,4688,5688,-598,820,-274,falling
2025-07-14T13:11:52.923220,15764,4652,5540,-517,927,-275,falling
2025-07-14T13:11:52.923220,15844,4644,5612,-620,956,-197,falling
2025-07-14T13:11:52.923220,15832,4516,5572,-564,1021,-192,falling
2025-07-14T13:11:52.923220,16036,4620,5504,-546,1056,-246,falling
2025-07-14T13:11:52.923220,15860,4600,5456,-567,1026,-322,falling
2025-07-14T13:11:52.923220,15736,4532,5552,-565,982,-330,falling
2025-07-14T13:11:52.923220,15744,4548,5728,-562,910,-259,falling
2025-07-14T13:11:52.923220,15680,4652,5640,-515,819,-180,falling
2025-07-14T13:11:52.923220,15804,4692,5580,-449,816,-187,falling
2025-07-14T13:11:52.923220,16024,4624,5684,-500,943,-258,falling
2025-07-14T13:11:52.923220,15896,4696,5512,-562,1042,-242,falling
2025-07-14T13:11:52.923220,15720,4476,5600,-690,1064,-225,falling
2025-07-14T13:11:52.923220,15784,4580,5508,-709,1021,-244,falling
2025-07-14T13:11:52.923220,15876,4552,5764,-624,951,-285,falling
2025-07-14T13:11:52.923220,15724,4512,5764,-543,929,-282,falling
2025-07-14T13:11:52.923220,15760,4564,5604,-484,785,-279,falling
2025-07-14T13:11:52.923220,15828,4724,5472,-436,830,-244,falling
2025-07-14T13:11:52.923220,15920,4652,5432,-537,966,-193,falling
2025-07-14T13:11:52.923220,15884,4624,5504,-678,1093,-231,falling
2025-07-14T13:11:52.924233,15796,4572,5648,-737,1099,-337,falling
2025-07-14T13:11:52.924233,15736,4472,5648,-626,904,-276,falling
2025-07-14T13:11:52.924233,15780,4508,5676,-448,750,-275,falling
2025-07-14T13:11:53.952859,15812,4736,5648,-537,870,-351,falling
2025-07-14T13:11:53.953216,15712,4628,5580,-591,862,-303,falling
2025-07-14T13:11:53.953216,15732,4620,5560,-534,880,-253,falling
2025-07-14T13:11:53.953216,15944,4608,5736,-563,928,-199,falling
2025-07-14T13:11:53.953216,15944,4652,5552,-586,997,-240,falling
2025-07-14T13:11:53.953216,15732,4584,5596,-564,986,-296,falling
2025-07-14T13:11:53.953216,15772,4544,5564,-553,887,-254,falling
2025-07-14T13:11:53.953216,15800,4516,5588,-487,850,-230,falling
2025-07-14T13:11:53.953216,15856,4608,5600,-536,869,-280,falling
2025-07-14T13:11:53.953216,15832,4632,5564,-518,927,-283,falling
2025-07-14T13:11:53.953216,15832,4580,5660,-572,915,-249,falling
2025-07-14T13:11:53.953216,16056,4668,5556,-571,946,-228,falling
2025-07-14T13:11:53.953216,15892,4500,5764,-572,968,-289,falling
2025-07-14T13:11:53.953216,15692,4560,5724,-522,943,-280,falling
2025-07-14T13:11:53.953216,15668,4520,5924,-502,765,-194,falling
2025-07-14T13:11:53.953216,15884,4588,5708,-469,744,-204,falling
2025-07-14T13:11:53.953216,15868,4648,5544,-396,804,-291,falling
2025-07-14T13:11:53.953216,15716,4600,5640,-431,841,-251,falling
2025-07-14T13:11:53.953216,15764,4688,5536,-580,873,-145,falling
2025-07-14T13:11:53.953216,15856,4628,5692,-564,876,-136,falling
2025-07-14T13:11:53.953216,15692,4684,5572,-320,852,27,falling
2025-07-14T13:11:53.953216,15720,4600,5444,-320,911,127,falling
2025-07-14T13:11:53.953216,15628,4680,5348,-642,920,179,falling
2025-07-14T13:11:53.953216,15956,4480,5508,-909,785,202,falling
2025-07-14T13:11:53.953216,16228,4108,5908,-810,671,-25,falling
2025-07-14T13:11:53.953216,16260,4356,5888,-308,758,-318,falling
2025-07-14T13:11:53.953216,15864,4520,5532,-49,917,-526,falling
2025-07-14T13:11:53.953216,15428,4816,5268,-456,943,-294,falling
2025-07-14T13:11:53.953216,15484,4692,5536,-909,716,7,falling
2025-07-14T13:11:53.953216,16072,4344,5920,-797,651,-14,falling
2025-07-14T13:11:53.953216,16184,4280,5896,-266,698,-280,falling
2025-07-14T13:11:53.953216,15772,4568,5404,-22,829,-296,falling
2025-07-14T13:11:53.953216,15752,4712,5168,-410,842,-152,falling
2025-07-14T13:11:53.953216,15800,4520,5328,-809,893,-58,falling
2025-07-14T13:11:53.953216,15888,4412,5572,-853,882,-101,falling
2025-07-14T13:11:53.953216,15908,4236,5812,-535,770,-162,falling
2025-07-14T13:11:53.953216,15928,4404,5712,-264,673,-208,falling
2025-07-14T13:11:53.953216,15960,4560,5432,-312,663,-219,falling
2025-07-14T13:11:53.953216,15952,4480,5516,-490,683,-211,falling
2025-07-14T13:11:53.953216,16000,4444,5712,-593,778,-217,falling
2025-07-14T13:11:53.953216,15848,4420,5456,-477,839,-242,falling
2025-07-14T13:11:53.953216,15808,4564,5520,-572,845,-182,falling
2025-07-14T13:11:53.953216,16116,4568,5500,-537,970,-189,falling
2025-07-14T13:11:53.953216,16004,4404,5332,-552,915,-174,falling
2025-07-14T13:11:53.953216,15848,4400,5624,-562,877,-179,falling
2025-07-14T13:11:53.953216,15860,4456,5608,-503,835,-201,falling
2025-07-14T13:11:53.953216,15820,4472,5724,-515,755,-133,falling
2025-07-14T13:11:53.953216,15764,4448,5644,-474,685,-183,falling
2025-07-14T13:11:53.953216,15864,4452,5472,-390,577,-163,falling
2025-07-14T13:11:53.953216,15808,4464,5548,-376,458,-126,falling
2025-07-14T13:11:54.965651,15868,4392,5384,-303,280,-94,falling
2025-07-14T13:11:54.965651,15928,4308,5328,-400,256,-156,falling
2025-07-14T13:11:54.965651,16020,4352,5444,-394,305,-137,falling
2025-07-14T13:11:54.981427,16224,4520,5292,-451,496,-199,falling
2025-07-14T13:11:54.981427,16176,4556,5324,-634,587,-254,falling
2025-07-14T13:11:54.981427,15944,4456,5340,-613,670,-281,falling
2025-07-14T13:11:54.981427,15768,4452,5520,-508,630,-260,falling
2025-07-14T13:11:54.981427,15752,4688,5480,-451,559,-24,falling
2025-07-14T13:11:54.983445,15916,4500,5396,-395,583,90,falling
2025-07-14T13:11:54.983445,15940,4424,5268,-263,716,148,falling
2025-07-14T13:11:54.983445,16160,4276,5164,-336,817,121,falling
2025-07-14T13:11:54.983445,16236,4296,4960,-630,823,54,falling
2025-07-14T13:11:54.983445,16224,4596,5344,-808,869,20,falling
2025-07-14T13:11:54.983445,16196,4444,5404,-811,977,46,falling
2025-07-14T13:11:54.983445,15928,4292,5544,-688,888,132,falling
2025-07-14T13:11:54.985456,15884,4016,5620,-405,696,68,falling
2025-07-14T13:11:54.985456,15988,4144,5488,-198,596,-38,falling
2025-07-14T13:11:54.985456,16188,4284,5280,-111,699,-32,falling
2025-07-14T13:11:54.985456,16068,4436,5072,-243,887,51,falling
2025-07-14T13:11:54.985456,15976,4288,5012,-638,901,165,falling
2025-07-14T13:11:54.985456,16232,4248,5216,-799,735,125,falling
2025-07-14T13:11:54.985456,16376,4012,5488,-549,818,-60,falling
2025-07-14T13:11:54.987131,16076,4080,5136,-419,836,-232,falling
2025-07-14T13:11:54.987131,15992,4252,5216,-387,811,-151,falling
2025-07-14T13:11:54.987131,16112,4728,5184,-523,979,14,falling
2025-07-14T13:11:54.987131,15908,4560,5228,-861,1023,108,falling
2025-07-14T13:11:54.988427,15844,4356,5324,-889,842,245,falling
2025-07-14T13:11:54.988427,15964,3984,5472,-552,639,312,falling
2025-07-14T13:11:54.988427,16296,3856,5292,-128,638,364,falling
2025-07-14T13:11:54.988427,16768,3944,5220,100,1019,239,falling
2025-07-14T13:11:54.989346,16496,4056,4852,-82,1484,-70,falling
2025-07-14T13:11:54.989346,15868,4228,4872,-273,1715,-166,falling
2025-07-14T13:11:54.989346,15524,4024,5068,-791,1399,26,falling
2025-07-14T13:11:54.989713,16028,3860,5376,-1022,1119,213,falling
2025-07-14T13:11:54.989713,16456,3844,5636,-870,905,-148,falling
2025-07-14T13:11:54.989713,16544,3968,5744,-549,650,-674,falling
2025-07-14T13:11:54.989713,16000,4240,5428,-75,586,-775,falling
2025-07-14T13:11:54.990511,15808,4484,5112,-209,500,-423,falling
2025-07-14T13:11:54.990511,16016,4356,5104,-591,547,-143,falling
2025-07-14T13:11:54.990511,16372,4016,5156,-663,831,-259,falling
2025-07-14T13:11:54.990511,16204,3840,4968,-619,1089,-490,falling
2025-07-14T13:11:54.990511,16108,4152,5312,-683,1046,-453,falling
2025-07-14T13:11:54.990902,15992,4376,5388,-536,974,-240,falling
2025-07-14T13:11:54.990902,16068,4284,5336,-495,921,-168,falling
2025-07-14T13:11:54.990902,16016,4192,5292,-582,882,-174,falling
2025-07-14T13:11:54.990902,15952,3980,5308,-635,737,-184,falling
2025-07-14T13:11:54.990902,16128,3956,5360,-490,753,-205,falling
2025-07-14T13:11:54.990902,16364,4164,5156,-365,923,-183,falling
2025-07-14T13:11:54.990902,16276,4180,5180,-581,1110,-278,falling
2025-07-14T13:11:54.990902,16056,4008,5172,-755,1228,-345,falling
2025-07-14T13:11:56.012895,16156,4224,5508,-441,803,-225,falling
2025-07-14T13:11:56.012895,16048,4004,5280,-406,883,-328,falling
2025-07-14T13:11:56.012895,15880,4016,5040,-488,956,-250,falling
2025-07-14T13:11:56.012895,16140,4148,5100,-735,961,-105,falling
2025-07-14T13:11:56.012895,16536,4124,5300,-783,1041,-165,falling
2025-07-14T13:11:56.012895,16316,3936,5568,-555,1091,-426,falling
2025-07-14T13:11:56.012895,15852,3920,5432,-423,927,-516,falling
2025-07-14T13:11:56.012895,15584,4232,5140,-498,683,-351,falling
2025-07-14T13:11:56.012895,16056,4196,5208,-554,576,-70,falling
2025-07-14T13:11:56.012895,16528,4052,5376,-578,758,-202,falling
2025-07-14T13:11:56.012895,16452,3904,5156,-493,973,-515,falling
2025-07-14T13:11:56.012895,15856,4008,5300,-534,965,-542,falling
2025-07-14T13:11:56.012895,15836,4172,5196,-624,821,-218,falling
2025-07-14T13:11:56.012895,16168,4208,5276,-697,742,-83,falling
2025-07-14T13:11:56.012895,16328,3960,5492,-655,653,-235,falling
2025-07-14T13:11:56.012895,16208,3776,5408,-518,538,-423,falling
2025-07-14T13:11:56.012895,15956,4084,5252,-389,428,-478,falling
2025-07-14T13:11:56.012895,15872,4392,5264,-354,334,-215,falling
2025-07-14T13:11:56.012895,15912,4380,5308,-557,202,1,falling
2025-07-14T13:11:56.012895,16116,4060,5316,-510,197,120,falling
2025-07-14T13:11:56.012895,16380,4024,5148,-186,334,0,falling
2025-07-14T13:11:56.012895,16484,3936,4908,-181,701,-50,falling
2025-07-14T13:11:56.012895,16400,4140,4836,-381,1022,-188,falling
2025-07-14T13:11:56.012895,16200,4248,5040,-603,1354,-136,falling
2025-07-14T13:11:56.012895,16152,3996,5092,-790,1356,-51,falling
2025-07-14T13:11:56.012895,16248,3884,5368,-814,1174,-71,falling
2025-07-14T13:11:56.012895,16220,3840,5372,-577,1020,-293,falling
2025-07-14T13:11:56.012895,16240,4020,5180,-344,892,-295,falling
2025-07-14T13:11:56.012895,16084,4104,5192,-491,841,-238,falling
2025-07-14T13:11:56.012895,16244,4108,5136,-636,841,-256,falling
2025-07-14T13:11:56.012895,16252,3952,5360,-665,831,-367,falling
2025-07-14T13:11:56.012895,16176,3840,5108,-541,803,-432,falling
2025-07-14T13:11:56.012895,16156,4072,5148,-544,741,-410,falling
2025-07-14T13:11:56.012895,16152,4096,5248,-574,747,-387,falling
2025-07-14T13:11:56.012895,16024,4112,5256,-494,684,-380,falling
2025-07-14T13:11:56.012895,15932,4144,5036,-448,666,-197,falling
2025-07-14T13:11:56.012895,16312,4044,5144,-623,727,-54,falling
2025-07-14T13:11:56.012895,16372,3908,5216,-725,835,-248,falling
2025-07-14T13:11:56.012895,16280,4072,5364,-458,926,-434,falling
2025-07-14T13:11:56.012895,15984,4092,5092,-309,904,-369,falling
2025-07-14T13:11:56.012895,15988,4096,5164,-413,772,-322,falling
2025-07-14T13:11:56.012895,16184,4048,5464,-525,669,-487,falling
2025-07-14T13:11:56.012895,16060,4028,5116,-664,359,-627,falling
2025-07-14T13:11:56.012895,15704,4184,5308,-712,-14,-311,falling
2025-07-14T13:11:56.012895,15664,4280,5244,-504,-252,152,falling
2025-07-14T13:11:56.012895,16072,4636,5292,-594,-645,443,falling
2025-07-14T13:11:56.012895,16312,4204,5184,-554,-1008,71,falling
2025-07-14T13:11:56.012895,16616,3448,4684,-461,-955,-64,falling
2025-07-14T13:11:56.012895,17008,3392,4584,-66,-83,-120,falling
2025-07-14T13:11:56.012895,16788,3772,4068,-67,879,-209,falling
2025-07-14T13:11:57.040844,16244,4368,4776,-1748,2334,175,falling
2025-07-14T13:11:57.040844,16092,4112,5328,-1768,2131,216,falling
2025-07-14T13:11:57.040844,16052,3832,5492,-1424,1774,263,falling
2025-07-14T13:11:57.040844,16076,3852,5436,-1035,1164,-56,falling
2025-07-14T13:11:57.040844,16304,4272,5504,-785,738,-350,falling
2025-07-14T13:11:57.040844,16108,4436,5436,-966,428,-416,falling
2025-07-14T13:11:57.040844,16172,4564,5316,-1142,141,-490,falling
2025-07-14T13:11:57.040844,15988,4276,5436,-1168,-130,-533,falling
2025-07-14T13:11:57.040844,15948,4176,5692,-1010,-585,-622,falling
2025-07-14T13:11:57.040844,16008,4120,5524,-693,-1250,-625,falling
2025-07-14T13:11:57.040844,16196,3968,5132,-173,-1811,-193,falling
2025-07-14T13:11:57.040844,16768,4252,4908,474,-1757,371,falling
2025-07-14T13:11:57.040844,16708,4788,4680,594,-1340,694,falling
2025-07-14T13:11:57.040844,16480,5176,4416,46,-1617,581,falling
2025-07-14T13:11:57.040844,16536,5208,4280,-204,-2540,179,falling
2025-07-14T13:11:57.040844,16376,4956,4000,-221,-2682,-63,falling
2025-07-14T13:11:57.040844,16084,4712,3756,-895,-2591,286,falling
2025-07-14T13:11:57.040844,15748,4204,3560,-1505,-2489,792,falling
2025-07-14T13:11:57.040844,15248,4020,3880,-1459,-2702,1828,falling
2025-07-14T13:11:57.040844,15984,3708,3808,-1049,-2831,2496,falling
2025-07-14T13:11:57.040844,16728,3644,3480,-1196,-2314,3035,falling
2025-07-14T13:11:57.040844,16748,3800,3744,-1242,-2048,3347,falling
2025-07-14T13:11:57.040844,16468,4552,3876,-641,-2321,3491,falling
2025-07-14T13:11:57.040844,17040,4240,3364,-999,-3704,3210,falling
2025-07-14T13:11:57.040844,17992,1876,2840,-2394,-3681,2839,falling
2025-07-14T13:11:57.040844,18024,392,2728,-3366,-2606,3154,falling
2025-07-14T13:11:57.040844,16404,88,2792,-2801,-2470,3724,falling
2025-07-14T13:11:57.040844,17112,720,2788,-988,-4222,4371,falling
2025-07-14T13:11:57.040844,19008,1984,2724,1016,-4986,4141,falling
2025-07-14T13:11:57.040844,19304,3800,2760,1702,-3957,3206,falling
2025-07-14T13:11:57.040844,18348,4608,2112,1246,-2686,2445,falling
2025-07-14T13:11:57.040844,17508,4292,1624,92,-2388,2193,falling
2025-07-14T13:11:57.040844,17160,3588,1652,-1216,-2998,2323,falling
2025-07-14T13:11:57.040844,18204,2704,2204,-1978,-4252,2392,falling
2025-07-14T13:11:57.040844,18372,2596,2640,-2249,-4685,1818,falling
2025-07-14T13:11:57.040844,17952,2312,2460,-2130,-4258,699,falling
2025-07-14T13:11:57.040844,17344,1652,1868,-3180,-4088,543,falling
2025-07-14T13:11:57.040844,17032,1716,1732,-4511,-4434,1723,falling
2025-07-14T13:11:57.040844,18604,2780,2128,-3448,-4328,1985,falling
2025-07-14T13:11:57.040844,19468,2976,1576,-2347,-5083,98,falling
2025-07-14T13:11:57.040844,19168,2168,608,-2378,-5532,-1817,falling
2025-07-14T13:11:57.040844,18648,2480,420,-2797,-5297,-2396,falling
2025-07-14T13:11:57.040844,18728,2892,-72,-2509,-4879,-2131,falling
2025-07-14T13:11:57.040844,18172,2664,-380,-2095,-4469,-1051,falling
2025-07-14T13:11:57.040844,19276,1560,-1348,-2309,-5179,-503,falling
2025-07-14T13:11:57.040844,20240,1088,-1264,-2829,-5362,-1491,falling
2025-07-14T13:11:57.040844,20304,3028,-624,-1246,-3841,-2245,falling
2025-07-14T13:11:57.040844,20136,2576,-1796,612,-2309,-2678,falling
2025-07-14T13:11:57.056520,19980,1308,-3380,153,-2249,-3310,falling
2025-07-14T13:11:57.056520,20088,968,-3740,-1813,-2685,-4530,falling
2025-07-14T13:11:58.076433,19532,752,-4088,-1532,834,-2618,falling
2025-07-14T13:11:58.076433,19904,396,-4736,-845,890,-3942,falling
2025-07-14T13:11:58.076433,17984,3232,-3756,621,1358,-5551,falling
2025-07-14T13:11:58.076433,16588,5484,-3924,2698,396,-5758,falling
2025-07-14T13:11:58.076433,16828,4164,-5376,2823,-2412,-5756,falling
2025-07-14T13:11:58.076433,17508,3520,-5892,1247,-3426,-6163,falling
2025-07-14T13:11:58.076433,17364,4240,-3732,-865,-2466,-6236,falling
2025-07-14T13:11:58.076433,18300,4968,-2836,-2126,-282,-6537,falling
2025-07-14T13:11:58.076433,18816,2952,-3152,-3727,3379,-7248,falling
2025-07-14T13:11:58.076433,17652,2960,-2020,-5973,4895,-6756,falling
2025-07-14T13:11:58.076433,18636,3672,-344,-5783,5865,-7387,falling
2025-07-14T13:11:58.076433,20084,4184,-1992,-3577,7348,-9769,falling
2025-07-14T13:11:58.076433,19924,5028,-4056,-2360,10636,-11643,falling
2025-07-14T13:11:58.076433,17300,5176,-4608,-2436,11914,-10589,falling
2025-07-14T13:11:58.076433,16592,4732,-4208,-4122,11977,-8514,falling
2025-07-14T13:11:58.076433,16444,5216,-2716,-5169,14874,-7405,falling
2025-07-14T13:11:58.076433,15428,5352,-2328,-6086,17212,-7133,falling
2025-07-14T13:11:58.076433,13048,4500,-2584,-6907,16608,-5464,falling
2025-07-14T13:11:58.076433,13312,5156,-2836,-7571,14084,-3104,falling
2025-07-14T13:11:58.076433,13876,7064,-1256,-9329,13482,-2062,falling
2025-07-14T13:11:58.076433,13600,7444,172,-11300,12725,-1338,falling
2025-07-14T13:11:58.076433,12304,6144,1640,-12362,10994,47,falling
2025-07-14T13:11:58.076433,11940,4516,3568,-11698,8031,515,falling
2025-07-14T13:11:58.076433,13144,4332,4664,-9463,6516,10,falling
2025-07-14T13:11:58.076433,13236,4620,4892,-7625,7629,160,falling
2025-07-14T13:11:58.076433,13064,4164,5096,-6746,7210,21,falling
2025-07-14T13:11:58.076433,12364,4712,5588,-6214,6802,169,falling
2025-07-14T13:11:58.076433,12832,5148,6564,-5737,6083,-94,falling
2025-07-14T13:11:58.076433,12992,4576,7024,-5678,2919,323,falling
2025-07-14T13:11:58.076433,13120,3452,7068,-4335,1744,2155,falling
2025-07-14T13:11:58.076433,11412,3500,7648,-2128,-988,2835,falling
2025-07-14T13:11:58.076433,11560,4516,7636,-158,-4477,1424,falling
2025-07-14T13:11:58.076433,12872,4236,7268,1126,-5975,408,falling
2025-07-14T13:11:58.076433,12908,3976,7212,2063,-3044,-487,falling
2025-07-14T13:11:58.076433,11728,4368,6864,1506,-3138,-562,falling
2025-07-14T13:11:58.076433,13044,4212,6900,2339,-4880,1089,falling
2025-07-14T13:11:58.076433,14212,4172,6224,3360,-3720,1970,falling
2025-07-14T13:11:58.076433,14468,4764,5568,3052,-3347,2118,falling
2025-07-14T13:11:58.076433,14448,4688,4808,2515,-3127,2247,falling
2025-07-14T13:11:58.076433,14980,5300,4508,1790,-2949,2840,falling
2025-07-14T13:11:58.076433,14620,5616,4124,405,-3218,3080,falling
2025-07-14T13:11:58.076433,14872,5492,3480,-236,-3276,3774,falling
2025-07-14T13:11:58.076433,14724,5248,2944,-790,-3130,4540,falling
2025-07-14T13:11:58.076433,15556,4920,2240,-1008,-4174,4371,falling
2025-07-14T13:11:58.076433,15780,4340,2356,-632,-4650,3642,falling
2025-07-14T13:11:58.076433,15800,4040,2500,-290,-4501,3516,falling
2025-07-14T13:11:58.076433,15736,4308,2044,-223,-4926,4023,falling
2025-07-14T13:11:58.076433,16380,4436,1904,-517,-5329,4130,falling
2025-07-14T13:11:58.076433,16340,4352,1928,-1153,-4439,4649,falling
2025-07-14T13:11:58.076433,17312,4148,1880,-1574,-2760,5502,falling
2025-07-14T13:11:59.113984,16492,4176,1544,-3099,-365,5265,falling
2025-07-14T13:11:59.114594,16016,3452,1928,-3274,-61,5685,falling
2025-07-14T13:11:59.114594,15852,2812,2140,-3006,364,6388,falling
2025-07-14T13:11:59.114594,15980,2392,2100,-2699,273,6935,falling
2025-07-14T13:11:59.114594,16296,2164,2332,-2297,-92,6976,falling
2025-07-14T13:11:59.114594,16876,2232,1968,-1836,226,7056,falling
2025-07-14T13:11:59.114594,17172,2148,1848,-2082,1043,6951,falling
2025-07-14T13:11:59.115604,17340,1240,2448,-2585,2914,6895,falling
2025-07-14T13:11:59.115604,17572,268,3504,-2614,6314,7455,falling
2025-07-14T13:11:59.115604,18816,-2712,4796,-429,9702,9229,falling
2025-07-14T13:11:59.115604,17340,-3052,5356,3144,13549,10631,falling
2025-07-14T13:11:59.115604,17564,-2488,4356,6086,16586,11243,falling
2025-07-14T13:11:59.115604,15392,-912,3088,6539,14650,8925,falling
2025-07-14T13:11:59.115604,16232,-936,2872,5357,10539,7469,falling
2025-07-14T13:11:59.115604,17052,-1880,3836,3742,7709,7732,falling
2025-07-14T13:11:59.115604,17780,-2676,5048,2526,9412,8483,falling
2025-07-14T13:11:59.116644,20420,-1996,5736,121,14847,10150,falling
2025-07-14T13:11:59.116644,22936,-372,7084,-3854,18818,9884,falling
2025-07-14T13:11:59.116644,24900,-652,9348,-7397,21254,8469,falling
2025-07-14T13:11:59.116644,24588,-2596,12320,-8570,23114,6277,falling
2025-07-14T13:11:59.116644,20180,-5400,14068,-4645,21795,3586,falling
2025-07-14T13:11:59.117163,14560,-6800,13980,238,17341,739,falling
2025-07-14T13:11:59.117163,10532,-6436,12576,3129,13090,13,falling
2025-07-14T13:11:59.117163,8768,-5892,10500,4314,10385,647,falling
2025-07-14T13:11:59.117163,7240,-4612,8288,4701,9549,2738,falling
2025-07-14T13:11:59.117163,7272,-2524,6916,2782,7581,5968,falling
2025-07-14T13:11:59.117163,10296,-660,7796,-1120,5339,8395,falling
2025-07-14T13:11:59.117163,14996,232,10044,-4987,5939,8325,falling
